 3.49841398e-02  4.99994436e-08  3.49841398e-02  2.95794359e-02  3.49841398e-02  4.39990320e-05  3.49841398e-02  1.99990910e+00 
 3.49941398e-02  4.99994437e-08  3.49941398e-02  2.95794574e-02  3.49941398e-02  4.39990320e-05  3.49941398e-02  1.99990910e+00 
 3.50041398e-02  4.99994424e-08  3.50041398e-02  2.95794788e-02  3.50041398e-02  4.39990320e-05  3.50041398e-02  1.99990910e+00 
 3.50141398e-02  4.99994441e-08  3.50141398e-02  2.95795001e-02  3.50141398e-02  4.39990320e-05  3.50141398e-02  1.99990910e+00 
 3.50241398e-02  4.99994436e-08  3.50241398e-02  2.95795214e-02  3.50241398e-02  4.39990320e-05  3.50241398e-02  1.99990910e+00 
 3.50341398e-02  4.99994434e-08  3.50341398e-02  2.95795425e-02  3.50341398e-02  4.39990320e-05  3.50341398e-02  1.99990910e+00 
 3.50441398e-02  4.99994431e-08  3.50441398e-02  2.95795637e-02  3.50441398e-02  4.39990320e-05  3.50441398e-02  1.99990910e+00 
 3.50541398e-02  4.99994444e-08  3.50541398e-02  2.95795847e-02  3.50541398e-02  4.39990320e-05  3.50541398e-02  1.99990910e+00 
 3.50641398e-02  4.99994444e-08  3.50641398e-02  2.95796057e-02  3.50641398e-02  4.39990320e-05  3.50641398e-02  1.99990910e+00 
 3.50741398e-02  4.99994444e-08  3.50741398e-02  2.95796266e-02  3.50741398e-02  4.39990320e-05  3.50741398e-02  1.99990910e+00 
 3.50841398e-02  4.99994430e-08  3.50841398e-02  2.95796474e-02  3.50841398e-02  4.39990320e-05  3.50841398e-02  1.99990910e+00 
 3.50941398e-02  4.99994440e-08  3.50941398e-02  2.95796681e-02  3.50941398e-02  4.39990320e-05  3.50941398e-02  1.99990910e+00 
 3.51041398e-02  4.99994430e-08  3.51041398e-02  2.95796888e-02  3.51041398e-02  4.39990320e-05  3.51041398e-02  1.99990910e+00 
 3.51141398e-02  4.99994433e-08  3.51141398e-02  2.95797094e-02  3.51141398e-02  4.39990320e-05  3.51141398e-02  1.99990910e+00 
 3.51241398e-02  4.99994440e-08  3.51241398e-02  2.95797300e-02  3.51241398e-02  4.39990320e-05  3.51241398e-02  1.99990910e+00 
 3.51341398e-02  4.99994429e-08  3.51341398e-02  2.95797505e-02  3.51341398e-02  4.39990320e-05  3.51341398e-02  1.99990910e+00 
 3.51441398e-02  4.99994439e-08  3.51441398e-02  2.95797709e-02  3.51441398e-02  4.39990320e-05  3.51441398e-02  1.99990910e+00 
 3.51541398e-02  4.99994427e-08  3.51541398e-02  2.95797912e-02  3.51541398e-02  4.39990320e-05  3.51541398e-02  1.99990910e+00 
 3.51641398e-02  4.99994432e-08  3.51641398e-02  2.95798115e-02  3.51641398e-02  4.39990320e-05  3.51641398e-02  1.99990910e+00 
 3.51741398e-02  4.99994444e-08  3.51741398e-02  2.95798317e-02  3.51741398e-02  4.39990320e-05  3.51741398e-02  1.99990910e+00 
 3.51841398e-02  4.99994433e-08  3.51841398e-02  2.95798518e-02  3.51841398e-02  4.39990320e-05  3.51841398e-02  1.99990910e+00 
 3.51941398e-02  4.99994434e-08  3.51941398e-02  2.95798719e-02  3.51941398e-02  4.39990320e-05  3.51941398e-02  1.99990910e+00 
 3.52041398e-02  4.99994439e-08  3.52041398e-02  2.95798919e-02  3.52041398e-02  4.39990320e-05  3.52041398e-02  1.99990910e+00 
 3.52141398e-02  4.99994429e-08  3.52141398e-02  2.95799118e-02  3.52141398e-02  4.39990320e-05  3.52141398e-02  1.99990910e+00 
 3.52241398e-02  4.99994441e-08  3.52241398e-02  2.95799317e-02  3.52241398e-02  4.39990320e-05  3.52241398e-02  1.99990910e+00 
 3.52341398e-02  4.99994429e-08  3.52341398e-02  2.95799515e-02  3.52341398e-02  4.39990320e-05  3.52341398e-02  1.99990910e+00 
 3.52441398e-02  4.99994431e-08  3.52441398e-02  2.95799712e-02  3.52441398e-02  4.39990320e-05  3.52441398e-02  1.99990910e+00 
 3.52541398e-02  4.99994440e-08  3.52541398e-02  2.95799909e-02  3.52541398e-02  4.39990320e-05  3.52541398e-02  1.99990910e+00 
 3.52641398e-02  4.99994433e-08  3.52641398e-02  2.95800105e-02  3.52641398e-02  4.39990320e-05  3.52641398e-02  1.99990910e+00 
 3.52741398e-02  4.99994440e-08  3.52741398e-02  2.95800300e-02  3.52741398e-02  4.39990320e-05  3.52741398e-02  1.99990910e+00 
 3.52841398e-02  4.99994443e-08  3.52841398e-02  2.95800495e-02  3.52841398e-02  4.39990320e-05  3.52841398e-02  1.99990910e+00 
 3.52941398e-02  4.99994442e-08  3.52941398e-02  2.95800689e-02  3.52941398e-02  4.39990320e-05  3.52941398e-02  1.99990910e+00 
 3.53041398e-02  4.99994445e-08  3.53041398e-02  2.95800882e-02  3.53041398e-02  4.39990320e-05  3.53041398e-02  1.99990910e+00 
 3.53141398e-02  4.99994431e-08  3.53141398e-02  2.95801075e-02  3.53141398e-02  4.39990320e-05  3.53141398e-02  1.99990910e+00 
 3.53241398e-02  4.99994439e-08  3.53241398e-02  2.95801267e-02  3.53241398e-02  4.39990320e-05  3.53241398e-02  1.99990910e+00 
 3.53341398e-02  4.99994426e-08  3.53341398e-02  2.95801458e-02  3.53341398e-02  4.39990320e-05  3.53341398e-02  1.99990910e+00 
 3.53441398e-02  4.99994433e-08  3.53441398e-02  2.95801649e-02  3.53441398e-02  4.39990320e-05  3.53441398e-02  1.99990910e+00 
 3.53541398e-02  4.99994426e-08  3.53541398e-02  2.95801839e-02  3.53541398e-02  4.39990320e-05  3.53541398e-02  1.99990910e+00 
 3.53641398e-02  4.99994439e-08  3.53641398e-02  2.95802028e-02  3.53641398e-02  4.39990320e-05  3.53641398e-02  1.99990910e+00 
 3.53741398e-02  4.99994428e-08  3.53741398e-02  2.95802217e-02  3.53741398e-02  4.39990320e-05  3.53741398e-02  1.99990910e+00 
 3.53841398e-02  4.99994431e-08  3.53841398e-02  2.95802405e-02  3.53841398e-02  4.39990320e-05  3.53841398e-02  1.99990910e+00 
 3.53941398e-02  4.99994441e-08  3.53941398e-02  2.95802593e-02  3.53941398e-02  4.39990320e-05  3.53941398e-02  1.99990910e+00 
 3.54041398e-02  4.99994432e-08  3.54041398e-02  2.95802780e-02  3.54041398e-02  4.39990320e-05  3.54041398e-02  1.99990910e+00 
 3.54141398e-02  4.99994439e-08  3.54141398e-02  2.95802966e-02  3.54141398e-02  4.39990320e-05  3.54141398e-02  1.99990910e+00 
 3.54241398e-02  4.99994443e-08  3.54241398e-02  2.95803152e-02  3.54241398e-02  4.39990320e-05  3.54241398e-02  1.99990910e+00 
 3.54341398e-02  4.99994444e-08  3.54341398e-02  2.95803337e-02  3.54341398e-02  4.39990320e-05  3.54341398e-02  1.99990910e+00 
 3.54441398e-02  4.99994425e-08  3.54441398e-02  2.95803521e-02  3.54441398e-02  4.39990320e-05  3.54441398e-02  1.99990910e+00 
 3.54541398e-02  4.99994434e-08  3.54541398e-02  2.95803705e-02  3.54541398e-02  4.39990320e-05  3.54541398e-02  1.99990910e+00 
 3.54641398e-02  4.99994433e-08  3.54641398e-02  2.95803888e-02  3.54641398e-02  4.39990320e-05  3.54641398e-02  1.99990910e+00 
 3.54741398e-02  4.99994444e-08  3.54741398e-02  2.95804071e-02  3.54741398e-02  4.39990320e-05  3.54741398e-02  1.99990910e+00 
 3.54841398e-02  4.99994441e-08  3.54841398e-02  2.95804253e-02  3.54841398e-02  4.39990320e-05  3.54841398e-02  1.99990910e+00 
 3.54941398e-02  4.99994444e-08  3.54941398e-02  2.95804434e-02  3.54941398e-02  4.39990320e-05  3.54941398e-02  1.99990910e+00 
 3.55041398e-02  4.99994435e-08  3.55041398e-02  2.95804615e-02  3.55041398e-02  4.39990320e-05  3.55041398e-02  1.99990910e+00 
 3.55141398e-02  4.99994443e-08  3.55141398e-02  2.95804795e-02  3.55141398e-02  4.39990320e-05  3.55141398e-02  1.99990910e+00 
 3.55241398e-02  4.99994445e-08  3.55241398e-02  2.95804974e-02  3.55241398e-02  4.39990320e-05  3.55241398e-02  1.99990910e+00 
 3.55341398e-02  4.99994440e-08  3.55341398e-02  2.95805153e-02  3.55341398e-02  4.39990320e-05  3.55341398e-02  1.99990910e+00 
 3.55441398e-02  4.99994442e-08  3.55441398e-02  2.95805332e-02  3.55441398e-02  4.39990320e-05  3.55441398e-02  1.99990910e+00 
 3.55541398e-02  4.99994433e-08  3.55541398e-02  2.95805509e-02  3.55541398e-02  4.39990320e-05  3.55541398e-02  1.99990910e+00 
 3.55641398e-02  4.99994434e-08  3.55641398e-02  2.95805686e-02  3.55641398e-02  4.39990320e-05  3.55641398e-02  1.99990910e+00 
 3.55741398e-02  4.99994435e-08  3.55741398e-02  2.95805863e-02  3.55741398e-02  4.39990320e-05  3.55741398e-02  1.99990910e+00 
 3.55841398e-02  4.99994424e-08  3.55841398e-02  2.95806039e-02  3.55841398e-02  4.39990320e-05  3.55841398e-02  1.99990910e+00 
 3.55941398e-02  4.99994443e-08  3.55941398e-02  2.95806214e-02  3.55941398e-02  4.39990320e-05  3.55941398e-02  1.99990910e+00 
 3.56041398e-02  4.99994436e-08  3.56041398e-02  2.95806389e-02  3.56041398e-02  4.39990320e-05  3.56041398e-02  1.99990910e+00 
 3.56141398e-02  4.99994430e-08  3.56141398e-02  2.95806563e-02  3.56141398e-02  4.39990320e-05  3.56141398e-02  1.99990910e+00 
 3.56241398e-02  4.99994428e-08  3.56241398e-02  2.95806736e-02  3.56241398e-02  4.39990320e-05  3.56241398e-02  1.99990910e+00 
 3.56341398e-02  4.99994427e-08  3.56341398e-02  2.95806909e-02  3.56341398e-02  4.39990320e-05  3.56341398e-02  1.99990910e+00 
 3.56441398e-02  4.99994425e-08  3.56441398e-02  2.95807082e-02  3.56441398e-02  4.39990320e-05  3.56441398e-02  1.99990910e+00 
 3.56541398e-02  4.99994444e-08  3.56541398e-02  2.95807253e-02  3.56541398e-02  4.39990320e-05  3.56541398e-02  1.99990910e+00 
 3.56641398e-02  4.99994429e-08  3.56641398e-02  2.95807425e-02  3.56641398e-02  4.39990320e-05  3.56641398e-02  1.99990910e+00 
 3.56741398e-02  4.99994432e-08  3.56741398e-02  2.95807595e-02  3.56741398e-02  4.39990320e-05  3.56741398e-02  1.99990910e+00 
 3.56841398e-02  4.99994425e-08  3.56841398e-02  2.95807765e-02  3.56841398e-02  4.39990320e-05  3.56841398e-02  1.99990910e+00 
 3.56941398e-02  4.99994443e-08  3.56941398e-02  2.95807935e-02  3.56941398e-02  4.39990320e-05  3.56941398e-02  1.99990910e+00 
 3.57041398e-02  4.99994432e-08  3.57041398e-02  2.95808104e-02  3.57041398e-02  4.39990320e-05  3.57041398e-02  1.99990910e+00 
 3.57141398e-02  4.99994427e-08  3.57141398e-02  2.95808272e-02  3.57141398e-02  4.39990320e-05  3.57141398e-02  1.99990910e+00 
 3.57241398e-02  4.99994433e-08  3.57241398e-02  2.95808440e-02  3.57241398e-02  4.39990320e-05  3.57241398e-02  1.99990910e+00 
 3.57341398e-02  4.99994435e-08  3.57341398e-02  2.95808607e-02  3.57341398e-02  4.39990320e-05  3.57341398e-02  1.99990910e+00 
 3.57441398e-02  4.99994443e-08  3.57441398e-02  2.95808773e-02  3.57441398e-02  4.39990320e-05  3.57441398e-02  1.99990910e+00 
 3.57541398e-02  4.99994433e-08  3.57541398e-02  2.95808939e-02  3.57541398e-02  4.39990320e-05  3.57541398e-02  1.99990910e+00 
 3.57641398e-02  4.99994440e-08  3.57641398e-02  2.95809105e-02  3.57641398e-02  4.39990320e-05  3.57641398e-02  1.99990910e+00 
 3.57741398e-02  4.99994443e-08  3.57741398e-02  2.95809270e-02  3.57741398e-02  4.39990320e-05  3.57741398e-02  1.99990910e+00 
 3.57841398e-02  4.99994443e-08  3.57841398e-02  2.95809434e-02  3.57841398e-02  4.39990320e-05  3.57841398e-02  1.99990910e+00 
 3.57941398e-02  4.99994445e-08  3.57941398e-02  2.95809598e-02  3.57941398e-02  4.39990320e-05  3.57941398e-02  1.99990910e+00 
 3.58041398e-02  4.99994429e-08  3.58041398e-02  2.95809761e-02  3.58041398e-02  4.39990320e-05  3.58041398e-02  1.99990910e+00 
 3.58141398e-02  4.99994438e-08  3.58141398e-02  2.95809924e-02  3.58141398e-02  4.39990320e-05  3.58141398e-02  1.99990910e+00 
 3.58241398e-02  4.99994429e-08  3.58241398e-02  2.95810086e-02  3.58241398e-02  4.39990320e-05  3.58241398e-02  1.99990910e+00 
 3.58341398e-02  4.99994436e-08  3.58341398e-02  2.95810248e-02  3.58341398e-02  4.39990320e-05  3.58341398e-02  1.99990910e+00 
 3.58441398e-02  4.99994444e-08  3.58441398e-02  2.95810409e-02  3.58441398e-02  4.39990320e-05  3.58441398e-02  1.99990910e+00 
 3.58541398e-02  4.99994426e-08  3.58541398e-02  2.95810570e-02  3.58541398e-02  4.39990320e-05  3.58541398e-02  1.99990910e+00 
 3.58641398e-02  4.99994431e-08  3.58641398e-02  2.95810730e-02  3.58641398e-02  4.39990320e-05  3.58641398e-02  1.99990910e+00 
 3.58741398e-02  4.99994427e-08  3.58741398e-02  2.95810889e-02  3.58741398e-02  4.39990320e-05  3.58741398e-02  1.99990910e+00 
 3.58841398e-02  4.99994435e-08  3.58841398e-02  2.95811048e-02  3.58841398e-02  4.39990320e-05  3.58841398e-02  1.99990910e+00 
 3.58941398e-02  4.99994438e-08  3.58941398e-02  2.95811206e-02  3.58941398e-02  4.39990320e-05  3.58941398e-02  1.99990910e+00 
 3.59041398e-02  4.99994443e-08  3.59041398e-02  2.95811364e-02  3.59041398e-02  4.39990320e-05  3.59041398e-02  1.99990910e+00 
 3.59141398e-02  4.99994430e-08  3.59141398e-02  2.95811522e-02  3.59141398e-02  4.39990320e-05  3.59141398e-02  1.99990910e+00 
 3.59241398e-02  4.99994438e-08  3.59241398e-02  2.95811678e-02  3.59241398e-02  4.39990320e-05  3.59241398e-02  1.99990910e+00 
 3.59341398e-02  4.99994427e-08  3.59341398e-02  2.95811835e-02  3.59341398e-02  4.39990320e-05  3.59341398e-02  1.99990910e+00 
 3.59441398e-02  4.99994434e-08  3.59441398e-02  2.95811990e-02  3.59441398e-02  4.39990320e-05  3.59441398e-02  1.99990910e+00 
 3.59541398e-02  4.99994425e-08  3.59541398e-02  2.95812146e-02  3.59541398e-02  4.39990320e-05  3.59541398e-02  1.99990910e+00 
 3.59641398e-02  4.99994437e-08  3.59641398e-02  2.95812300e-02  3.59641398e-02  4.39990320e-05  3.59641398e-02  1.99990910e+00 
 3.59741398e-02  4.99994428e-08  3.59741398e-02  2.95812454e-02  3.59741398e-02  4.39990320e-05  3.59741398e-02  1.99990910e+00 
 3.59841398e-02  4.99994434e-08  3.59841398e-02  2.95812608e-02  3.59841398e-02  4.39990320e-05  3.59841398e-02  1.99990910e+00 
 3.59941398e-02  4.99994442e-08  3.59941398e-02  2.95812761e-02  3.59941398e-02  4.39990320e-05  3.59941398e-02  1.99990910e+00 
 3.60041398e-02  4.99994428e-08  3.60041398e-02  2.95812914e-02  3.60041398e-02  4.39990320e-05  3.60041398e-02  1.99990910e+00 
 3.60141398e-02  4.99994434e-08  3.60141398e-02  2.95813066e-02  3.60141398e-02  4.39990320e-05  3.60141398e-02  1.99990910e+00 
 3.60241398e-02  4.99994427e-08  3.60241398e-02  2.95813217e-02  3.60241398e-02  4.39990320e-05  3.60241398e-02  1.99990910e+00 
 3.60341398e-02  4.99994439e-08  3.60341398e-02  2.95813369e-02  3.60341398e-02  4.39990320e-05  3.60341398e-02  1.99990910e+00 
 3.60441398e-02  4.99994428e-08  3.60441398e-02  2.95813519e-02  3.60441398e-02  4.39990320e-05  3.60441398e-02  1.99990910e+00 
 3.60541398e-02  4.99994431e-08  3.60541398e-02  2.95813669e-02  3.60541398e-02  4.39990320e-05  3.60541398e-02  1.99990910e+00 
 3.60641398e-02  4.99994442e-08  3.60641398e-02  2.95813819e-02  3.60641398e-02  4.39990320e-05  3.60641398e-02  1.99990910e+00 
 3.60741398e-02  4.99994434e-08  3.60741398e-02  2.95813968e-02  3.60741398e-02  4.39990320e-05  3.60741398e-02  1.99990910e+00 
 3.60841398e-02  4.99994438e-08  3.60841398e-02  2.95814116e-02  3.60841398e-02  4.39990320e-05  3.60841398e-02  1.99990910e+00 
 3.60941398e-02  4.99994441e-08  3.60941398e-02  2.95814264e-02  3.60941398e-02  4.39990320e-05  3.60941398e-02  1.99990910e+00 
 3.61041398e-02  4.99994444e-08  3.61041398e-02  2.95814412e-02  3.61041398e-02  4.39990320e-05  3.61041398e-02  1.99990910e+00 
 3.61141398e-02  4.99994428e-08  3.61141398e-02  2.95814559e-02  3.61141398e-02  4.39990320e-05  3.61141398e-02  1.99990910e+00 
 3.61241398e-02  4.99994437e-08  3.61241398e-02  2.95814705e-02  3.61241398e-02  4.39990320e-05  3.61241398e-02  1.99990910e+00 
 3.61341398e-02  4.99994429e-08  3.61341398e-02  2.95814851e-02  3.61341398e-02  4.39990320e-05  3.61341398e-02  1.99990910e+00 
 3.61441398e-02  4.99994437e-08  3.61441398e-02  2.95814997e-02  3.61441398e-02  4.39990320e-05  3.61441398e-02  1.99990910e+00 
 3.61541398e-02  4.99994444e-08  3.61541398e-02  2.95815142e-02  3.61541398e-02  4.39990320e-05  3.61541398e-02  1.99990910e+00 
 3.61641398e-02  4.99994425e-08  3.61641398e-02  2.95815287e-02  3.61641398e-02  4.39990320e-05  3.61641398e-02  1.99990910e+00 
 3.61741398e-02  4.99994431e-08  3.61741398e-02  2.95815431e-02  3.61741398e-02  4.39990320e-05  3.61741398e-02  1.99990910e+00 
 3.61841398e-02  4.99994429e-08  3.61841398e-02  2.95815574e-02  3.61841398e-02  4.39990320e-05  3.61841398e-02  1.99990910e+00 
 3.61941398e-02  4.99994435e-08  3.61941398e-02  2.95815717e-02  3.61941398e-02  4.39990320e-05  3.61941398e-02  1.99990910e+00 
 3.62041398e-02  4.99994436e-08  3.62041398e-02  2.95815860e-02  3.62041398e-02  4.39990320e-05  3.62041398e-02  1.99990910e+00 
 3.62141398e-02  4.99994442e-08  3.62141398e-02  2.95816002e-02  3.62141398e-02  4.39990320e-05  3.62141398e-02  1.99990910e+00 
 3.62241398e-02  4.99994433e-08  3.62241398e-02  2.95816144e-02  3.62241398e-02  4.39990320e-05  3.62241398e-02  1.99990910e+00 
 3.62341398e-02  4.99994442e-08  3.62341398e-02  2.95816285e-02  3.62341398e-02  4.39990320e-05  3.62341398e-02  1.99990910e+00 
 3.62441398e-02  4.99994445e-08  3.62441398e-02  2.95816426e-02  3.62441398e-02  4.39990320e-05  3.62441398e-02  1.99990910e+00 
 3.62541398e-02  4.99994440e-08  3.62541398e-02  2.95816566e-02  3.62541398e-02  4.39990320e-05  3.62541398e-02  1.99990910e+00 
 3.62641398e-02  4.99994441e-08  3.62641398e-02  2.95816706e-02  3.62641398e-02  4.39990320e-05  3.62641398e-02  1.99990910e+00 
 3.62741398e-02  4.99994432e-08  3.62741398e-02  2.95816845e-02  3.62741398e-02  4.39990320e-05  3.62741398e-02  1.99990910e+00 
 3.62841398e-02  4.99994434e-08  3.62841398e-02  2.95816984e-02  3.62841398e-02  4.39990320e-05  3.62841398e-02  1.99990910e+00 
 3.62941398e-02  4.99994437e-08  3.62941398e-02  2.95817122e-02  3.62941398e-02  4.39990320e-05  3.62941398e-02  1.99990910e+00 
 3.63041398e-02  4.99994425e-08  3.63041398e-02  2.95817260e-02  3.63041398e-02  4.39990320e-05  3.63041398e-02  1.99990910e+00 
 3.63141398e-02  4.99994441e-08  3.63141398e-02  2.95817398e-02  3.63141398e-02  4.39990320e-05  3.63141398e-02  1.99990910e+00 
 3.63241398e-02  4.99994434e-08  3.63241398e-02  2.95817535e-02  3.63241398e-02  4.39990320e-05  3.63241398e-02  1.99990910e+00 
 3.63341398e-02  4.99994433e-08  3.63341398e-02  2.95817671e-02  3.63341398e-02  4.39990320e-05  3.63341398e-02  1.99990910e+00 
 3.63441398e-02  4.99994433e-08  3.63441398e-02  2.95817807e-02  3.63441398e-02  4.39990320e-05  3.63441398e-02  1.99990910e+00 
 3.63541398e-02  4.99994426e-08  3.63541398e-02  2.95817943e-02  3.63541398e-02  4.39990320e-05  3.63541398e-02  1.99990910e+00 
 3.63641398e-02  4.99994438e-08  3.63641398e-02  2.95818078e-02  3.63641398e-02  4.39990320e-05  3.63641398e-02  1.99990910e+00 
 3.63741398e-02  4.99994445e-08  3.63741398e-02  2.95818212e-02  3.63741398e-02  4.39990320e-05  3.63741398e-02  1.99990910e+00 
 3.63841398e-02  4.99994444e-08  3.63841398e-02  2.95818347e-02  3.63841398e-02  4.39990320e-05  3.63841398e-02  1.99990910e+00 
 3.63941398e-02  4.99994441e-08  3.63941398e-02  2.95818480e-02  3.63941398e-02  4.39990320e-05  3.63941398e-02  1.99990910e+00 
 3.64041398e-02  4.99994425e-08  3.64041398e-02  2.95818614e-02  3.64041398e-02  4.39990320e-05  3.64041398e-02  1.99990910e+00 
 3.64141398e-02  4.99994441e-08  3.64141398e-02  2.95818747e-02  3.64141398e-02  4.39990320e-05  3.64141398e-02  1.99990910e+00 
 3.64241398e-02  4.99994426e-08  3.64241398e-02  2.95818879e-02  3.64241398e-02  4.39990320e-05  3.64241398e-02  1.99990910e+00 
 3.64341398e-02  4.99994423e-08  3.64341398e-02  2.95819011e-02  3.64341398e-02  4.39990320e-05  3.64341398e-02  1.99990910e+00 
 3.64441398e-02  4.99994438e-08  3.64441398e-02  2.95819142e-02  3.64441398e-02  4.39990320e-05  3.64441398e-02  1.99990910e+00 
 3.64541398e-02  4.99994442e-08  3.64541398e-02  2.95819274e-02  3.64541398e-02  4.39990320e-05  3.64541398e-02  1.99990910e+00 
 3.64641398e-02  4.99994438e-08  3.64641398e-02  2.95819404e-02  3.64641398e-02  4.39990320e-05  3.64641398e-02  1.99990910e+00 
 3.64741398e-02  4.99994441e-08  3.64741398e-02  2.95819534e-02  3.64741398e-02  4.39990320e-05  3.64741398e-02  1.99990910e+00 
 3.64841398e-02  4.99994434e-08  3.64841398e-02  2.95819664e-02  3.64841398e-02  4.39990320e-05  3.64841398e-02  1.99990910e+00 
 3.64941398e-02  4.99994436e-08  3.64941398e-02  2.95819793e-02  3.64941398e-02  4.39990320e-05  3.64941398e-02  1.99990910e+00 
 3.65041398e-02  4.99994435e-08  3.65041398e-02  2.95819922e-02  3.65041398e-02  4.39990320e-05  3.65041398e-02  1.99990910e+00 
 3.65141398e-02  4.99994442e-08  3.65141398e-02  2.95820051e-02  3.65141398e-02  4.39990320e-05  3.65141398e-02  1.99990910e+00 
 3.65241398e-02  4.99994436e-08  3.65241398e-02  2.95820179e-02  3.65241398e-02  4.39990320e-05  3.65241398e-02  1.99990910e+00 
 3.65341398e-02  4.99994443e-08  3.65341398e-02  2.95820306e-02  3.65341398e-02  4.39990320e-05  3.65341398e-02  1.99990910e+00 
 3.65441398e-02  4.99994441e-08  3.65441398e-02  2.95820433e-02  3.65441398e-02  4.39990320e-05  3.65441398e-02  1.99990910e+00 
 3.65541398e-02  4.99994437e-08  3.65541398e-02  2.95820560e-02  3.65541398e-02  4.39990320e-05  3.65541398e-02  1.99990910e+00 
 3.65641398e-02  4.99994425e-08  3.65641398e-02  2.95820687e-02  3.65641398e-02  4.39990320e-05  3.65641398e-02  1.99990910e+00 
 3.65741398e-02  4.99994436e-08  3.65741398e-02  2.95820812e-02  3.65741398e-02  4.39990320e-05  3.65741398e-02  1.99990910e+00 
