 1.83478496e+00  1.00361973e-01  1.83478496e+00 -4.96052566e-20  1.83478496e+00  3.45013688e-16  1.83478496e+00  4.98027613e+00  1.83478496e+00 -4.65868053e-20  1.83478496e+00  5.20305927e-04  1.83478496e+00  5.20305927e-04  1.83478496e+00  5.20305927e-04  1.83478496e+00  5.20305927e-04  1.83478496e+00  2.17860376e-05  1.83478496e+00  2.17860376e-05 
 1.83498496e+00  1.00340336e-01  1.83498496e+00  5.29680060e-20  1.83498496e+00 -3.29138617e-16  1.83498496e+00  4.98027613e+00  1.83498496e+00  4.37416333e-20  1.83498496e+00  5.20290242e-04  1.83498496e+00  5.20290242e-04  1.83498496e+00  5.20290242e-04  1.83498496e+00  5.20290242e-04  1.83498496e+00  2.19800019e-05  1.83498496e+00  2.19800019e-05 
 1.83518496e+00  1.00318703e-01  1.83518496e+00 -5.62230098e-20  1.83518496e+00  3.12100266e-16  1.83518496e+00  4.98027613e+00  1.83518496e+00 -4.08635998e-20  1.83518496e+00  5.20274563e-04  1.83518496e+00  5.20274563e-04  1.83518496e+00  5.20274563e-04  1.83518496e+00  5.20274563e-04  1.83518496e+00  2.22026504e-05  1.83518496e+00  2.22026504e-05 
 1.83538496e+00  1.00297076e-01  1.83538496e+00  5.93804649e-20  1.83538496e+00 -2.93960221e-16  1.83538496e+00  4.98027613e+00  1.83538496e+00  3.79732583e-20  1.83538496e+00  5.20258898e-04  1.83538496e+00  5.20258898e-04  1.83538496e+00  5.20258898e-04  1.83538496e+00  5.20258898e-04  1.83538496e+00  2.21462904e-05  1.83538496e+00  2.21462904e-05 
 1.83558496e+00  1.00275454e-01  1.83558496e+00 -6.24487660e-20  1.83558496e+00  2.74783808e-16  1.83558496e+00  4.98027613e+00  1.83558496e+00 -3.50865315e-20  1.83558496e+00  5.20243240e-04  1.83558496e+00  5.20243240e-04  1.83558496e+00  5.20243240e-04  1.83558496e+00  5.20243240e-04  1.83558496e+00  2.18888095e-05  1.83558496e+00  2.18888095e-05 
 1.83578496e+00  1.00253837e-01  1.83578496e+00  6.52990764e-20  1.83578496e+00 -2.54640005e-16  1.83578496e+00  4.98027613e+00  1.83578496e+00  3.22155284e-20  1.83578496e+00  5.20227595e-04  1.83578496e+00  5.20227595e-04  1.83578496e+00  5.20227595e-04  1.83578496e+00  5.20227595e-04  1.83578496e+00  2.17860376e-05  1.83578496e+00  2.17860376e-05 
 1.83598496e+00  1.00232226e-01  1.83598496e+00 -6.78193485e-20  1.83598496e+00  2.33601298e-16  1.83598496e+00  4.98027613e+00  1.83598496e+00 -2.93695000e-20  1.83598496e+00  5.20211957e-04  1.83598496e+00  5.20211957e-04  1.83598496e+00  5.20211957e-04  1.83598496e+00  5.20211957e-04  1.83598496e+00  2.19800019e-05  1.83598496e+00  2.19800019e-05 
 1.83618496e+00  1.00210619e-01  1.83618496e+00  7.00443856e-20  1.83618496e+00 -2.11743082e-16  1.83618496e+00  4.98027613e+00  1.83618496e+00  2.65554069e-20  1.83618496e+00  5.20196333e-04  1.83618496e+00  5.20196333e-04  1.83618496e+00  5.20196333e-04  1.83618496e+00  5.20196333e-04  1.83618496e+00  2.22026504e-05  1.83618496e+00  2.22026504e-05 
 1.83638496e+00  1.00189017e-01  1.83638496e+00 -7.20217870e-20  1.83638496e+00  1.89143751e-16  1.83638496e+00  4.98027613e+00  1.83638496e+00 -2.37784871e-20  1.83638496e+00  5.20180715e-04  1.83638496e+00  5.20180715e-04  1.83638496e+00  5.20180715e-04  1.83638496e+00  5.20180715e-04  1.83638496e+00  2.21462904e-05  1.83638496e+00  2.21462904e-05 
 1.83658496e+00  1.00167421e-01  1.83658496e+00  7.37971603e-20  1.83658496e+00 -1.65884579e-16  1.83658496e+00  4.98027613e+00  1.83658496e+00  2.10426440e-20  1.83658496e+00  5.20165111e-04  1.83658496e+00  5.20165111e-04  1.83658496e+00  5.20165111e-04  1.83658496e+00  5.20165111e-04  1.83658496e+00  2.18888095e-05  1.83658496e+00  2.18888095e-05 
 1.83678496e+00  1.00145830e-01  1.83678496e+00 -7.54084954e-20  1.83678496e+00  1.42048726e-16  1.83678496e+00  4.98027613e+00  1.83678496e+00 -1.83506162e-20  1.83678496e+00  5.20149514e-04  1.83678496e+00  5.20149514e-04  1.83678496e+00  5.20149514e-04  1.83678496e+00  5.20149514e-04  1.83678496e+00  2.17860376e-05  1.83678496e+00  2.17860376e-05 
 1.83698496e+00  1.00124243e-01  1.83698496e+00  7.68864230e-20  1.83698496e+00 -1.17721283e-16  1.83698496e+00  4.98027613e+00  1.83698496e+00  1.57043056e-20  1.83698496e+00  5.20133930e-04  1.83698496e+00  5.20133930e-04  1.83698496e+00  5.20133930e-04  1.83698496e+00  5.20133930e-04  1.83698496e+00  2.19800019e-05  1.83698496e+00  2.19800019e-05 
 1.83718496e+00  1.00102662e-01  1.83718496e+00 -7.82551511e-20  1.83718496e+00  9.29892767e-17  1.83718496e+00  4.98027613e+00  1.83718496e+00 -1.31050167e-20  1.83718496e+00  5.20118353e-04  1.83718496e+00  5.20118353e-04  1.83718496e+00  5.20118353e-04  1.83718496e+00  5.20118353e-04  1.83718496e+00  2.22026504e-05  1.83718496e+00  2.22026504e-05 
 1.83738496e+00  1.00081086e-01  1.83738496e+00  7.95339087e-20  1.83738496e+00 -6.79410502e-17  1.83738496e+00  4.98027613e+00  1.83738496e+00  1.05535660e-20  1.83738496e+00  5.20102789e-04  1.83738496e+00  5.20102789e-04  1.83738496e+00  5.20102790e-04  1.83738496e+00  5.20102789e-04  1.83738496e+00  2.21462904e-05  1.83738496e+00  2.21462904e-05 
 1.83758496e+00  1.00059516e-01  1.83758496e+00 -8.07378218e-20  1.83758496e+00  4.26661208e-17  1.83758496e+00  4.98027613e+00  1.83758496e+00 -8.05029224e-21  1.83758496e+00  5.20087233e-04  1.83758496e+00  5.20087233e-04  1.83758496e+00  5.20087232e-04  1.83758496e+00  5.20087233e-04  1.83758496e+00  2.18888095e-05  1.83758496e+00  2.18888095e-05 
 1.83778496e+00  1.00037950e-01  1.83778496e+00  8.18788601e-20  1.83778496e+00 -1.72547612e-17  1.83778496e+00  4.98027613e+00  1.83778496e+00  5.59523512e-21  1.83778496e+00  5.20071689e-04  1.83778496e+00  5.20071689e-04  1.83778496e+00  5.20071689e-04  1.83778496e+00  5.20071689e-04  1.83778496e+00  2.17860376e-05  1.83778496e+00  2.17860376e-05 
 1.83798496e+00  1.00016389e-01  1.83798496e+00 -8.29665135e-20  1.83798496e+00 -8.20247665e-18  1.83798496e+00  4.98027613e+00  1.83798496e+00 -3.18823534e-21  1.83798496e+00  5.20056153e-04  1.83798496e+00  5.20056153e-04  1.83798496e+00  5.20056153e-04  1.83798496e+00  5.20056153e-04  1.83798496e+00  2.19800019e-05  1.83798496e+00  2.19800019e-05 
 1.83818496e+00  9.99948338e-02  1.83818496e+00  8.40082705e-20  1.83818496e+00  3.36149432e-17  1.83818496e+00  4.98027613e+00  1.83818496e+00  8.28974249e-22  1.83818496e+00  5.20040630e-04  1.83818496e+00  5.20040630e-04  1.83818496e+00  5.20040630e-04  1.83818496e+00  5.20040630e-04  1.83818496e+00  2.22026504e-05  1.83818496e+00  2.22026504e-05 
 1.83838496e+00  9.99732834e-02  1.83838496e+00 -8.49084146e-20  1.83838496e+00 -5.88920403e-17  1.83838496e+00  4.98027613e+00  1.83838496e+00  1.48304605e-21  1.83838496e+00  5.20025113e-04  1.83838496e+00  5.20025113e-04  1.83838496e+00  5.20025113e-04  1.83838496e+00  5.20025113e-04  1.83838496e+00  2.21462904e-05  1.83838496e+00  2.21462904e-05 
 1.83858496e+00  9.99517381e-02  1.83858496e+00  8.55833683e-20  1.83858496e+00  8.39436999e-17  1.83858496e+00  4.98027613e+00  1.83858496e+00 -3.74836330e-21  1.83858496e+00  5.20009610e-04  1.83858496e+00  5.20009610e-04  1.83858496e+00  5.20009610e-04  1.83858496e+00  5.20009610e-04  1.83858496e+00  2.18888095e-05  1.83858496e+00  2.18888095e-05 
 1.83878496e+00  9.99301979e-02  1.83878496e+00 -8.60595005e-20  1.83878496e+00 -1.08680790e-16  1.83878496e+00  4.98027613e+00  1.83878496e+00  5.96760485e-21  1.83878496e+00  5.19994114e-04  1.83878496e+00  5.19994114e-04  1.83878496e+00  5.19994114e-04  1.83878496e+00  5.19994114e-04  1.83878496e+00  2.17860376e-05  1.83878496e+00  2.17860376e-05 
 1.83898496e+00  9.99086628e-02  1.83898496e+00  8.63726300e-20  1.83898496e+00  1.33015225e-16  1.83898496e+00  4.98027613e+00  1.83898496e+00 -8.14153746e-21  1.83898496e+00  5.19978631e-04  1.83898496e+00  5.19978631e-04  1.83898496e+00  5.19978631e-04  1.83898496e+00  5.19978631e-04  1.83898496e+00  2.19800019e-05  1.83898496e+00  2.19800019e-05 
 1.83918496e+00  9.98871328e-02  1.83918496e+00 -8.65568831e-20  1.83918496e+00 -1.56860557e-16  1.83918496e+00  4.98027613e+00  1.83918496e+00  1.02708881e-20  1.83918496e+00  5.19963155e-04  1.83918496e+00  5.19963155e-04  1.83918496e+00  5.19963155e-04  1.83918496e+00  5.19963155e-04  1.83918496e+00  2.22026504e-05  1.83918496e+00  2.22026504e-05 
 1.83938496e+00  9.98656079e-02  1.83938496e+00  8.65050516e-20  1.83938496e+00  1.80132292e-16  1.83938496e+00  4.98027613e+00  1.83938496e+00 -1.23564732e-20  1.83938496e+00  5.19947692e-04  1.83938496e+00  5.19947692e-04  1.83938496e+00  5.19947692e-04  1.83938496e+00  5.19947692e-04  1.83938496e+00  2.21462904e-05  1.83938496e+00  2.21462904e-05 
 1.83958496e+00  9.98440882e-02  1.83958496e+00 -8.61221762e-20  1.83958496e+00 -2.02747834e-16  1.83958496e+00  4.98027613e+00  1.83958496e+00  1.43990697e-20  1.83958496e+00  5.19932236e-04  1.83958496e+00  5.19932236e-04  1.83958496e+00  5.19932236e-04  1.83958496e+00  5.19932236e-04  1.83958496e+00  2.18888095e-05  1.83958496e+00  2.18888095e-05 
 1.83978496e+00  9.98225735e-02  1.83978496e+00  8.54562544e-20  1.83978496e+00  2.24626793e-16  1.83978496e+00  4.98027613e+00  1.83978496e+00 -1.63994840e-20  1.83978496e+00  5.19916793e-04  1.83978496e+00  5.19916793e-04  1.83978496e+00  5.19916793e-04  1.83978496e+00  5.19916793e-04  1.83978496e+00  2.17860376e-05  1.83978496e+00  2.17860376e-05 
 1.83998496e+00  9.98010639e-02  1.83998496e+00 -8.44293448e-20  1.83998496e+00 -2.45691492e-16  1.83998496e+00  4.98027613e+00  1.83998496e+00  1.83584830e-20  1.83998496e+00  5.19901357e-04  1.83998496e+00  5.19901357e-04  1.83998496e+00  5.19901357e-04  1.83998496e+00  5.19901357e-04  1.83998496e+00  2.19800019e-05  1.83998496e+00  2.19800019e-05 
 1.84018496e+00  9.97795594e-02  1.84018496e+00  8.28752484e-20  1.84018496e+00  2.65867506e-16  1.84018496e+00  4.98027613e+00  1.84018496e+00 -2.02769131e-20  1.84018496e+00  5.19885934e-04  1.84018496e+00  5.19885934e-04  1.84018496e+00  5.19885935e-04  1.84018496e+00  5.19885934e-04  1.84018496e+00  2.22026504e-05  1.84018496e+00  2.22026504e-05 
 1.84038496e+00  9.97580600e-02  1.84038496e+00 -8.07795757e-20  1.84038496e+00 -2.85083749e-16  1.84038496e+00  4.98027613e+00  1.84038496e+00  2.21555609e-20  1.84038496e+00  5.19870519e-04  1.84038496e+00  5.19870519e-04  1.84038496e+00  5.19870518e-04  1.84038496e+00  5.19870519e-04  1.84038496e+00  2.21462904e-05  1.84038496e+00  2.21462904e-05 
 1.84058496e+00  9.97365657e-02  1.84058496e+00  7.82433708e-20  1.84058496e+00  3.03272309e-16  1.84058496e+00  4.98027613e+00  1.84058496e+00 -2.39952629e-20  1.84058496e+00  5.19855116e-04  1.84058496e+00  5.19855116e-04  1.84058496e+00  5.19855116e-04  1.84058496e+00  5.19855116e-04  1.84058496e+00  2.18888095e-05  1.84058496e+00  2.18888095e-05 
 1.84078496e+00  9.97150764e-02  1.84078496e+00 -7.53690915e-20  1.84078496e+00 -3.20368955e-16  1.84078496e+00  4.98027613e+00  1.84078496e+00  2.57967262e-20  1.84078496e+00  5.19839720e-04  1.84078496e+00  5.19839720e-04  1.84078496e+00  5.19839720e-04  1.84078496e+00  5.19839720e-04  1.84078496e+00  2.17860376e-05  1.84078496e+00  2.17860376e-05 
 1.84098496e+00  9.96935923e-02  1.84098496e+00  7.22449260e-20  1.84098496e+00  3.36313608e-16  1.84098496e+00  4.98027613e+00  1.84098496e+00 -2.75607773e-20  1.84098496e+00  5.19824337e-04  1.84098496e+00  5.19824337e-04  1.84098496e+00  5.19824337e-04  1.84098496e+00  5.19824337e-04  1.84098496e+00  2.19800019e-05  1.84098496e+00  2.19800019e-05 
 1.84118496e+00  9.96721132e-02  1.84118496e+00 -6.88063065e-20  1.84118496e+00 -3.51050223e-16  1.84118496e+00  4.98027613e+00  1.84118496e+00  2.92881729e-20  1.84118496e+00  5.19808961e-04  1.84118496e+00  5.19808961e-04  1.84118496e+00  5.19808961e-04  1.84118496e+00  5.19808961e-04  1.84118496e+00  2.22026504e-05  1.84118496e+00  2.22026504e-05 
 1.84138496e+00  9.96506393e-02  1.84138496e+00  6.49916329e-20  1.84138496e+00  3.64526837e-16  1.84138496e+00  4.98027613e+00  1.84138496e+00 -3.09796401e-20  1.84138496e+00  5.19793598e-04  1.84138496e+00  5.19793598e-04  1.84138496e+00  5.19793598e-04  1.84138496e+00  5.19793598e-04  1.84138496e+00  2.21462904e-05  1.84138496e+00  2.21462904e-05 
 1.84158496e+00  9.96291704e-02  1.84158496e+00 -6.08747934e-20  1.84158496e+00 -3.76696092e-16  1.84158496e+00  4.98027613e+00  1.84158496e+00  3.26359256e-20  1.84158496e+00  5.19778242e-04  1.84158496e+00  5.19778242e-04  1.84158496e+00  5.19778242e-04  1.84158496e+00  5.19778242e-04  1.84158496e+00  2.18888095e-05  1.84158496e+00  2.18888095e-05 
 1.84178496e+00  9.96077066e-02  1.84178496e+00  5.64996034e-20  1.84178496e+00  3.87515558e-16  1.84178496e+00  4.98027613e+00  1.84178496e+00 -3.42577564e-20  1.84178496e+00  5.19762899e-04  1.84178496e+00  5.19762899e-04  1.84178496e+00  5.19762899e-04  1.84178496e+00  5.19762899e-04  1.84178496e+00  2.17860376e-05  1.84178496e+00  2.17860376e-05 
 1.84198496e+00  9.95862479e-02  1.84198496e+00 -5.19052476e-20  1.84198496e+00 -3.96947410e-16  1.84198496e+00  4.98027613e+00  1.84198496e+00  3.58457997e-20  1.84198496e+00  5.19747563e-04  1.84198496e+00  5.19747563e-04  1.84198496e+00  5.19747563e-04  1.84198496e+00  5.19747563e-04  1.84198496e+00  2.19800019e-05  1.84198496e+00  2.19800019e-05 
 1.84218496e+00  9.95647942e-02  1.84218496e+00  4.71547802e-20  1.84218496e+00  4.04958763e-16  1.84218496e+00  4.98027613e+00  1.84218496e+00 -3.74008322e-20  1.84218496e+00  5.19732240e-04  1.84218496e+00  5.19732240e-04  1.84218496e+00  5.19732240e-04  1.84218496e+00  5.19732240e-04  1.84218496e+00  2.22026504e-05  1.84218496e+00  2.22026504e-05 
 1.84238496e+00  9.95433456e-02  1.84238496e+00 -4.23027410e-20  1.84238496e+00 -4.11522162e-16  1.84238496e+00  4.98027613e+00  1.84238496e+00  3.89235211e-20  1.84238496e+00  5.19716924e-04  1.84238496e+00  5.19716924e-04  1.84238496e+00  5.19716923e-04  1.84238496e+00  5.19716924e-04  1.84238496e+00  2.21462904e-05  1.84238496e+00  2.21462904e-05 
 1.84258496e+00  9.95219021e-02  1.84258496e+00  3.73937620e-20  1.84258496e+00  4.16615028e-16  1.84258496e+00  4.98027613e+00  1.84258496e+00 -4.04145236e-20  1.84258496e+00  5.19701620e-04  1.84258496e+00  5.19701620e-04  1.84258496e+00  5.19701620e-04  1.84258496e+00  5.19701620e-04  1.84258496e+00  2.18888095e-05  1.84258496e+00  2.18888095e-05 
 1.84278496e+00  9.95004637e-02  1.84278496e+00 -3.24628853e-20  1.84278496e+00 -4.20219700e-16  1.84278496e+00  4.98027613e+00  1.84278496e+00  4.18744770e-20  1.84278496e+00  5.19686324e-04  1.84278496e+00  5.19686324e-04  1.84278496e+00  5.19686324e-04  1.84278496e+00  5.19686324e-04  1.84278496e+00  2.17860376e-05  1.84278496e+00  2.17860376e-05 
 1.84298496e+00  9.94790304e-02  1.84298496e+00  2.75373162e-20  1.84298496e+00  4.22324147e-16  1.84298496e+00  4.98027613e+00  1.84298496e+00 -4.33040087e-20  1.84298496e+00  5.19671040e-04  1.84298496e+00  5.19671040e-04  1.84298496e+00  5.19671040e-04  1.84298496e+00  5.19671040e-04  1.84298496e+00  2.19800019e-05  1.84298496e+00  2.19800019e-05 
 1.84318496e+00  9.94576021e-02  1.84318496e+00 -2.26379367e-20  1.84318496e+00 -4.22922055e-16  1.84318496e+00  4.98027613e+00  1.84318496e+00  4.47038058e-20  1.84318496e+00  5.19655764e-04  1.84318496e+00  5.19655764e-04  1.84318496e+00  5.19655763e-04  1.84318496e+00  5.19655764e-04  1.84318496e+00  2.22026504e-05  1.84318496e+00  2.22026504e-05 
 1.84338496e+00  9.94361789e-02  1.84338496e+00  1.77805999e-20  1.84338496e+00  4.22012554e-16  1.84338496e+00  4.98027613e+00  1.84338496e+00 -4.60744359e-20  1.84338496e+00  5.19640500e-04  1.84338496e+00  5.19640500e-04  1.84338496e+00  5.19640500e-04  1.84338496e+00  5.19640500e-04  1.84338496e+00  2.21462904e-05  1.84338496e+00  2.21462904e-05 
 1.84358496e+00  9.94147607e-02  1.84358496e+00 -1.29774546e-20  1.84358496e+00 -4.19599896e-16  1.84358496e+00  4.98027613e+00  1.84358496e+00  4.74165264e-20  1.84358496e+00  5.19625243e-04  1.84358496e+00  5.19625243e-04  1.84358496e+00  5.19625243e-04  1.84358496e+00  5.19625243e-04  1.84358496e+00  2.18888095e-05  1.84358496e+00  2.18888095e-05 
 1.84378496e+00  9.93933477e-02  1.84378496e+00  8.23752269e-21  1.84378496e+00  4.15693311e-16  1.84378496e+00  4.98027613e+00  1.84378496e+00 -4.87306946e-20  1.84378496e+00  5.19609999e-04  1.84378496e+00  5.19609999e-04  1.84378496e+00  5.19609999e-04  1.84378496e+00  5.19609999e-04  1.84378496e+00  2.17860376e-05  1.84378496e+00  2.17860376e-05 
 1.84398496e+00  9.93719397e-02  1.84398496e+00 -3.56749601e-21  1.84398496e+00 -4.10307408e-16  1.84398496e+00  4.98027613e+00  1.84398496e+00  5.00174584e-20  1.84398496e+00  5.19594762e-04  1.84398496e+00  5.19594762e-04  1.84398496e+00  5.19594762e-04  1.84398496e+00  5.19594762e-04  1.84398496e+00  2.19800019e-05  1.84398496e+00  2.19800019e-05 
 1.84418496e+00  9.93505367e-02  1.84418496e+00 -1.02788545e-21  1.84418496e+00  4.03462544e-16  1.84418496e+00  4.98027613e+00  1.84418496e+00 -5.12774451e-20  1.84418496e+00  5.19579538e-04  1.84418496e+00  5.19579538e-04  1.84418496e+00  5.19579538e-04  1.84418496e+00  5.19579538e-04  1.84418496e+00  2.22026504e-05  1.84418496e+00  2.22026504e-05 
 1.84438496e+00  9.93291388e-02  1.84438496e+00  5.54531562e-21  1.84438496e+00 -3.95184248e-16  1.84438496e+00  4.98027613e+00  1.84438496e+00  5.25111924e-20  1.84438496e+00  5.19564320e-04  1.84438496e+00  5.19564320e-04  1.84438496e+00  5.19564320e-04  1.84438496e+00  5.19564320e-04  1.84438496e+00  2.21462904e-05  1.84438496e+00  2.21462904e-05 
 1.84458496e+00  9.93077460e-02  1.84458496e+00 -9.98261371e-21  1.84458496e+00  3.85502931e-16  1.84458496e+00  4.98027613e+00  1.84458496e+00 -5.37192182e-20  1.84458496e+00  5.19549116e-04  1.84458496e+00  5.19549116e-04  1.84458496e+00  5.19549116e-04  1.84458496e+00  5.19549116e-04  1.84458496e+00  2.18888095e-05  1.84458496e+00  2.18888095e-05 
 1.84478496e+00  9.92863582e-02  1.84478496e+00  1.43384354e-20  1.84478496e+00 -3.74454052e-16  1.84478496e+00  4.98027613e+00  1.84478496e+00  5.49021199e-20  1.84478496e+00  5.19533918e-04  1.84478496e+00  5.19533918e-04  1.84478496e+00  5.19533918e-04  1.84478496e+00  5.19533918e-04  1.84478496e+00  2.17860376e-05  1.84478496e+00  2.17860376e-05 
 1.84498496e+00  9.92649755e-02  1.84498496e+00 -1.86121334e-20  1.84498496e+00  3.62077791e-16  1.84498496e+00  4.98027613e+00  1.84498496e+00 -5.60603856e-20  1.84498496e+00  5.19518733e-04  1.84498496e+00  5.19518733e-04  1.84498496e+00  5.19518733e-04  1.84498496e+00  5.19518733e-04  1.84498496e+00  2.19800019e-05  1.84498496e+00  2.19800019e-05 
 1.84518496e+00  9.92435979e-02  1.84518496e+00  2.28035085e-20  1.84518496e+00 -3.48418992e-16  1.84518496e+00  4.98027613e+00  1.84518496e+00  5.71945130e-20  1.84518496e+00  5.19503555e-04  1.84518496e+00  5.19503555e-04  1.84518496e+00  5.19503555e-04  1.84518496e+00  5.19503555e-04  1.84518496e+00  2.22026504e-05  1.84518496e+00  2.22026504e-05 
 1.84538496e+00  9.92222252e-02  1.84538496e+00 -2.69128197e-20  1.84538496e+00  3.33526923e-16  1.84538496e+00  4.98027613e+00  1.84538496e+00 -5.83050200e-20  1.84538496e+00  5.19488390e-04  1.84538496e+00  5.19488390e-04  1.84538496e+00  5.19488390e-04  1.84538496e+00  5.19488390e-04  1.84538496e+00  2.21462904e-05  1.84538496e+00  2.21462904e-05 
 1.84558496e+00  9.92008577e-02  1.84558496e+00  3.09406545e-20  1.84558496e+00 -3.17455299e-16  1.84558496e+00  4.98027613e+00  1.84558496e+00  5.93923648e-20  1.84558496e+00  5.19473231e-04  1.84558496e+00  5.19473231e-04  1.84558496e+00  5.19473231e-04  1.84558496e+00  5.19473231e-04  1.84558496e+00  2.18888095e-05  1.84558496e+00  2.18888095e-05 
 1.84578496e+00  9.91794952e-02  1.84578496e+00 -3.48877697e-20  1.84578496e+00  3.00262350e-16  1.84578496e+00  4.98027613e+00  1.84578496e+00 -6.03892609e-20  1.84578496e+00  5.19458085e-04  1.84578496e+00  5.19458085e-04  1.84578496e+00  5.19458086e-04  1.84578496e+00  5.19458085e-04  1.84578496e+00  2.17860376e-05  1.84578496e+00  2.17860376e-05 
 1.84598496e+00  9.91581377e-02  1.84598496e+00  3.87552905e-20  1.84598496e+00 -2.82010149e-16  1.84598496e+00  4.98027613e+00  1.84598496e+00  6.12372748e-20  1.84598496e+00  5.19442946e-04  1.84598496e+00  5.19442946e-04  1.84598496e+00  5.19442946e-04  1.84598496e+00  5.19442946e-04  1.84598496e+00  2.19800019e-05  1.84598496e+00  2.19800019e-05 
 1.84618496e+00  9.91367853e-02  1.84618496e+00 -4.25103456e-20  1.84618496e+00  2.62764336e-16  1.84618496e+00  4.98027613e+00  1.84618496e+00 -6.19519511e-20  1.84618496e+00  5.19427820e-04  1.84618496e+00  5.19427820e-04  1.84618496e+00  5.19427821e-04  1.84618496e+00  5.19427820e-04  1.84618496e+00  2.22026504e-05  1.84618496e+00  2.22026504e-05 
 1.84638496e+00  9.91154380e-02  1.84638496e+00  4.61246542e-20  1.84638496e+00 -2.42594012e-16  1.84638496e+00  4.98027613e+00  1.84638496e+00  6.25555657e-20  1.84638496e+00  5.19412701e-04  1.84638496e+00  5.19412701e-04  1.84638496e+00  5.19412701e-04  1.84638496e+00  5.19412701e-04  1.84638496e+00  2.21462904e-05  1.84638496e+00  2.21462904e-05 
