 3.44548723e-01  7.61529914e-02  3.44548723e-01  4.97810990e+00  3.44548723e-01  4.97961380e+00  3.44548723e-01  2.48737735e+00  3.44548723e-01  4.97810887e+00  3.44548723e-01  8.52135773e-02  3.44548723e-01  4.39990320e-05  3.44548723e-01  1.99990910e+00 
 3.44553723e-01  8.20476315e-02  3.44553723e-01  4.97810989e+00  3.44553723e-01  4.97961380e+00  3.44553723e-01  2.48737760e+00  3.44553723e-01  4.97811007e+00  3.44553723e-01  8.52312979e-02  3.44553723e-01  4.39990320e-05  3.44553723e-01  1.99990910e+00 
 3.44558723e-01  8.78615838e-02  3.44558723e-01  4.97810988e+00  3.44558723e-01  4.97961379e+00  3.44558723e-01  2.48737785e+00  3.44558723e-01  4.97810886e+00  3.44558723e-01  8.52136457e-02  3.44558723e-01  4.39990320e-05  3.44558723e-01  1.99990910e+00 
 3.44563723e-01  9.35891106e-02  3.44563723e-01  4.97810988e+00  3.44563723e-01  4.97961379e+00  3.44563723e-01  2.48737810e+00  3.44563723e-01  4.97811006e+00  3.44563723e-01  8.52313644e-02  3.44563723e-01  4.39990320e-05  3.44563723e-01  1.99990910e+00 
 3.44568723e-01  9.92245596e-02  3.44568723e-01  4.97810987e+00  3.44568723e-01  4.97961378e+00  3.44568723e-01  2.48737835e+00  3.44568723e-01  4.97810884e+00  3.44568723e-01  8.52137140e-02  3.44568723e-01  4.39990320e-05  3.44568723e-01  1.99990910e+00 
 3.44573723e-01  1.04762369e-01  3.44573723e-01  4.97810986e+00  3.44573723e-01  4.97961378e+00  3.44573723e-01  2.48737860e+00  3.44573723e-01  4.97811004e+00  3.44573723e-01  8.52314307e-02  3.44573723e-01  4.39990320e-05  3.44573723e-01  1.99990910e+00 
 3.44578723e-01  1.10197074e-01  3.44578723e-01  4.97810986e+00  3.44578723e-01  4.97961377e+00  3.44578723e-01  2.48737885e+00  3.44578723e-01  4.97810883e+00  3.44578723e-01  8.52137820e-02  3.44578723e-01  4.39990320e-05  3.44578723e-01  1.99990910e+00 
 3.44583723e-01  1.15523311e-01  3.44583723e-01  4.97810985e+00  3.44583723e-01  4.97961377e+00  3.44583723e-01  2.48737910e+00  3.44583723e-01  4.97811003e+00  3.44583723e-01  8.52314967e-02  3.44583723e-01  4.39990320e-05  3.44583723e-01  1.99990910e+00 
 3.44588723e-01  1.20735824e-01  3.44588723e-01  4.97810984e+00  3.44588723e-01  4.97961376e+00  3.44588723e-01  2.48737935e+00  3.44588723e-01  4.97810882e+00  3.44588723e-01  8.52138497e-02  3.44588723e-01  4.39990320e-05  3.44588723e-01  1.99990910e+00 
 3.44593723e-01  1.25829468e-01  3.44593723e-01  4.97810984e+00  3.44593723e-01  4.97961376e+00  3.44593723e-01  2.48737961e+00  3.44593723e-01  4.97811002e+00  3.44593723e-01  8.52315626e-02  3.44593723e-01  4.39990320e-05  3.44593723e-01  1.99990910e+00 
 3.44598723e-01  1.30799217e-01  3.44598723e-01  4.97810983e+00  3.44598723e-01  4.97961375e+00  3.44598723e-01  2.48737986e+00  3.44598723e-01  4.97810880e+00  3.44598723e-01  8.52139173e-02  3.44598723e-01  4.39990320e-05  3.44598723e-01  1.99990910e+00 
 3.44603723e-01  1.35640165e-01  3.44603723e-01  4.97810982e+00  3.44603723e-01  4.97961375e+00  3.44603723e-01  2.48738011e+00  3.44603723e-01  4.97811001e+00  3.44603723e-01  8.52316282e-02  3.44603723e-01  4.39990320e-05  3.44603723e-01  1.99990910e+00 
 3.44608723e-01  1.40347536e-01  3.44608723e-01  4.97810982e+00  3.44608723e-01  4.97961375e+00  3.44608723e-01  2.48738037e+00  3.44608723e-01  4.97810879e+00  3.44608723e-01  8.52139846e-02  3.44608723e-01  4.39990320e-05  3.44608723e-01  1.99990910e+00 
 3.44613723e-01  1.44916684e-01  3.44613723e-01  4.97810981e+00  3.44613723e-01  4.97961374e+00  3.44613723e-01  2.48738062e+00  3.44613723e-01  4.97810999e+00  3.44613723e-01  8.52316935e-02  3.44613723e-01  4.39990320e-05  3.44613723e-01  1.99990910e+00 
 3.44618723e-01  1.49343100e-01  3.44618723e-01  4.97810981e+00  3.44618723e-01  4.97961374e+00  3.44618723e-01  2.48738088e+00  3.44618723e-01  4.97810878e+00  3.44618723e-01  8.52140517e-02  3.44618723e-01  4.39990320e-05  3.44618723e-01  1.99990910e+00 
 3.44623723e-01  1.53622415e-01  3.44623723e-01  4.97810980e+00  3.44623723e-01  4.97961373e+00  3.44623723e-01  2.48738113e+00  3.44623723e-01  4.97810998e+00  3.44623723e-01  8.52317587e-02  3.44623723e-01  4.39990320e-05  3.44623723e-01  1.99990910e+00 
 3.44628723e-01  1.57750406e-01  3.44628723e-01  4.97810979e+00  3.44628723e-01  4.97961373e+00  3.44628723e-01  2.48738139e+00  3.44628723e-01  4.97810877e+00  3.44628723e-01  8.52141186e-02  3.44628723e-01  4.39990320e-05  3.44628723e-01  1.99990910e+00 
 3.44633723e-01  1.61723000e-01  3.44633723e-01  4.97810979e+00  3.44633723e-01  4.97961372e+00  3.44633723e-01  2.48738164e+00  3.44633723e-01  4.97810997e+00  3.44633723e-01  8.52318236e-02  3.44633723e-01  4.39990320e-05  3.44633723e-01  1.99990910e+00 
 3.44638723e-01  1.65536275e-01  3.44638723e-01  4.97810978e+00  3.44638723e-01  4.97961372e+00  3.44638723e-01  2.48738190e+00  3.44638723e-01  4.97810875e+00  3.44638723e-01  8.52141852e-02  3.44638723e-01  4.39990320e-05  3.44638723e-01  1.99990910e+00 
 3.44643723e-01  1.69186469e-01  3.44643723e-01  4.97810977e+00  3.44643723e-01  4.97961371e+00  3.44643723e-01  2.48738216e+00  3.44643723e-01  4.97810995e+00  3.44643723e-01  8.52318883e-02  3.44643723e-01  4.39990320e-05  3.44643723e-01  1.99990910e+00 
 3.44648723e-01  1.72669978e-01  3.44648723e-01  4.97810977e+00  3.44648723e-01  4.97961371e+00  3.44648723e-01  2.48738241e+00  3.44648723e-01  4.97810874e+00  3.44648723e-01  8.52142516e-02  3.44648723e-01  4.39990320e-05  3.44648723e-01  1.99990910e+00 
 3.44653723e-01  1.75983366e-01  3.44653723e-01  4.97810976e+00  3.44653723e-01  4.97961370e+00  3.44653723e-01  2.48738267e+00  3.44653723e-01  4.97810994e+00  3.44653723e-01  8.52319527e-02  3.44653723e-01  4.39990320e-05  3.44653723e-01  1.99990910e+00 
 3.44658723e-01  1.79123363e-01  3.44658723e-01  4.97810976e+00  3.44658723e-01  4.97961370e+00  3.44658723e-01  2.48738293e+00  3.44658723e-01  4.97810873e+00  3.44658723e-01  8.52143178e-02  3.44658723e-01  4.39990320e-05  3.44658723e-01  1.99990910e+00 
 3.44663723e-01  1.82086868e-01  3.44663723e-01  4.97810975e+00  3.44663723e-01  4.97961370e+00  3.44663723e-01  2.48738319e+00  3.44663723e-01  4.97810993e+00  3.44663723e-01  8.52320170e-02  3.44663723e-01  4.39990320e-05  3.44663723e-01  1.99990910e+00 
 3.44668723e-01  1.84870959e-01  3.44668723e-01  4.97810974e+00  3.44668723e-01  4.97961369e+00  3.44668723e-01  2.48738345e+00  3.44668723e-01  4.97810872e+00  3.44668723e-01  8.52143838e-02  3.44668723e-01  4.39990320e-05  3.44668723e-01  1.99990910e+00 
 3.44673723e-01  1.87472887e-01  3.44673723e-01  4.97810974e+00  3.44673723e-01  4.97961369e+00  3.44673723e-01  2.48738371e+00  3.44673723e-01  4.97810992e+00  3.44673723e-01  8.52320810e-02  3.44673723e-01  4.39990320e-05  3.44673723e-01  1.99990910e+00 
 3.44678723e-01  1.89890084e-01  3.44678723e-01  4.97810973e+00  3.44678723e-01  4.97961368e+00  3.44678723e-01  2.48738396e+00  3.44678723e-01  4.97810870e+00  3.44678723e-01  8.52144495e-02  3.44678723e-01  4.39990320e-05  3.44678723e-01  1.99990910e+00 
 3.44683723e-01  1.92120165e-01  3.44683723e-01  4.97810972e+00  3.44683723e-01  4.97961368e+00  3.44683723e-01  2.48738422e+00  3.44683723e-01  4.97810990e+00  3.44683723e-01  8.52321448e-02  3.44683723e-01  4.39990320e-05  3.44683723e-01  1.99990910e+00 
 3.44688723e-01  1.94160930e-01  3.44688723e-01  4.97810972e+00  3.44688723e-01  4.97961367e+00  3.44688723e-01  2.48738448e+00  3.44688723e-01  4.97810869e+00  3.44688723e-01  8.52145151e-02  3.44688723e-01  4.39990320e-05  3.44688723e-01  1.99990910e+00 
 3.44693723e-01  1.96010363e-01  3.44693723e-01  4.97810971e+00  3.44693723e-01  4.97961367e+00  3.44693723e-01  2.48738474e+00  3.44693723e-01  4.97810989e+00  3.44693723e-01  8.52322084e-02  3.44693723e-01  4.39990320e-05  3.44693723e-01  1.99990910e+00 
 3.44698723e-01  1.97666640e-01  3.44698723e-01  4.97810971e+00  3.44698723e-01  4.97961366e+00  3.44698723e-01  2.48738500e+00  3.44698723e-01  4.97810868e+00  3.44698723e-01  8.52145804e-02  3.44698723e-01  4.39990320e-05  3.44698723e-01  1.99990910e+00 
 3.44703723e-01  1.99128126e-01  3.44703723e-01  4.97810970e+00  3.44703723e-01  4.97961366e+00  3.44703723e-01  2.48738526e+00  3.44703723e-01  4.97810988e+00  3.44703723e-01  8.52322718e-02  3.44703723e-01  4.39990320e-05  3.44703723e-01  1.99990910e+00 
 3.44708723e-01  2.00393380e-01  3.44708723e-01  4.97810969e+00  3.44708723e-01  4.97961365e+00  3.44708723e-01  2.48738552e+00  3.44708723e-01  4.97810867e+00  3.44708723e-01  8.52146455e-02  3.44708723e-01  4.39990320e-05  3.44708723e-01  1.99990910e+00 
 3.44713723e-01  2.01461151e-01  3.44713723e-01  4.97810969e+00  3.44713723e-01  4.97961365e+00  3.44713723e-01  2.48738578e+00  3.44713723e-01  4.97810987e+00  3.44713723e-01  8.52323349e-02  3.44713723e-01  4.39990320e-05  3.44713723e-01  1.99990910e+00 
 3.44718723e-01  2.02330387e-01  3.44718723e-01  4.97810968e+00  3.44718723e-01  4.97961365e+00  3.44718723e-01  2.48738604e+00  3.44718723e-01  4.97810865e+00  3.44718723e-01  8.52147103e-02  3.44718723e-01  4.39990320e-05  3.44718723e-01  1.99990910e+00 
 3.44723723e-01  2.03000229e-01  3.44723723e-01  4.97810967e+00  3.44723723e-01  4.97961364e+00  3.44723723e-01  2.48738631e+00  3.44723723e-01  4.97810986e+00  3.44723723e-01  8.52323978e-02  3.44723723e-01  4.39990320e-05  3.44723723e-01  1.99990910e+00 
 3.44728723e-01  2.03470017e-01  3.44728723e-01  4.97810967e+00  3.44728723e-01  4.97961364e+00  3.44728723e-01  2.48738657e+00  3.44728723e-01  4.97810864e+00  3.44728723e-01  8.52147750e-02  3.44728723e-01  4.39990320e-05  3.44728723e-01  1.99990910e+00 
 3.44733723e-01  2.03739287e-01  3.44733723e-01  4.97810966e+00  3.44733723e-01  4.97961363e+00  3.44733723e-01  2.48738683e+00  3.44733723e-01  4.97810984e+00  3.44733723e-01  8.52324605e-02  3.44733723e-01  4.39990320e-05  3.44733723e-01  1.99990910e+00 
 3.44738723e-01  2.03807772e-01  3.44738723e-01  4.97810966e+00  3.44738723e-01  4.97961363e+00  3.44738723e-01  2.48738709e+00  3.44738723e-01  4.97810863e+00  3.44738723e-01  8.52148394e-02  3.44738723e-01  4.39990320e-05  3.44738723e-01  1.99990910e+00 
 3.44743723e-01  2.03675407e-01  3.44743723e-01  4.97810965e+00  3.44743723e-01  4.97961362e+00  3.44743723e-01  2.48738735e+00  3.44743723e-01  4.97810983e+00  3.44743723e-01  8.52325230e-02  3.44743723e-01  4.39990320e-05  3.44743723e-01  1.99990910e+00 
 3.44748723e-01  2.03342320e-01  3.44748723e-01  4.97810964e+00  3.44748723e-01  4.97961362e+00  3.44748723e-01  2.48738761e+00  3.44748723e-01  4.97810862e+00  3.44748723e-01  8.52149036e-02  3.44748723e-01  4.39990320e-05  3.44748723e-01  1.99990910e+00 
 3.44753723e-01  2.02808840e-01  3.44753723e-01  4.97810964e+00  3.44753723e-01  4.97961362e+00  3.44753723e-01  2.48738787e+00  3.44753723e-01  4.97810982e+00  3.44753723e-01  8.52325853e-02  3.44753723e-01  4.39990320e-05  3.44753723e-01  1.99990910e+00 
 3.44758723e-01  2.02075495e-01  3.44758723e-01  4.97810963e+00  3.44758723e-01  4.97961361e+00  3.44758723e-01  2.48738813e+00  3.44758723e-01  4.97810861e+00  3.44758723e-01  8.52149676e-02  3.44758723e-01  4.39990320e-05  3.44758723e-01  1.99990910e+00 
 3.44763723e-01  2.01143008e-01  3.44763723e-01  4.97810963e+00  3.44763723e-01  4.97961361e+00  3.44763723e-01  2.48738839e+00  3.44763723e-01  4.97810981e+00  3.44763723e-01  8.52326474e-02  3.44763723e-01  4.39990320e-05  3.44763723e-01  1.99990910e+00 
 3.44768723e-01  2.00012299e-01  3.44768723e-01  4.97810962e+00  3.44768723e-01  4.97961360e+00  3.44768723e-01  2.48738865e+00  3.44768723e-01  4.97810859e+00  3.44768723e-01  8.52150314e-02  3.44768723e-01  4.39990320e-05  3.44768723e-01  1.99990910e+00 
 3.44773723e-01  1.98684483e-01  3.44773723e-01  4.97810961e+00  3.44773723e-01  4.97961360e+00  3.44773723e-01  2.48738891e+00  3.44773723e-01  4.97810980e+00  3.44773723e-01  8.52327092e-02  3.44773723e-01  4.39990320e-05  3.44773723e-01  1.99990910e+00 
 3.44778723e-01  1.97160872e-01  3.44778723e-01  4.97810961e+00  3.44778723e-01  4.97961359e+00  3.44778723e-01  2.48738917e+00  3.44778723e-01  4.97810858e+00  3.44778723e-01  8.52150950e-02  3.44778723e-01  4.39990320e-05  3.44778723e-01  1.99990910e+00 
 3.44783723e-01  1.95442969e-01  3.44783723e-01  4.97810960e+00  3.44783723e-01  4.97961359e+00  3.44783723e-01  2.48738943e+00  3.44783723e-01  4.97810978e+00  3.44783723e-01  8.52327709e-02  3.44783723e-01  4.39990320e-05  3.44783723e-01  1.99990910e+00 
 3.44788723e-01  1.93532469e-01  3.44788723e-01  4.97810960e+00  3.44788723e-01  4.97961358e+00  3.44788723e-01  2.48738969e+00  3.44788723e-01  4.97810857e+00  3.44788723e-01  8.52151584e-02  3.44788723e-01  4.39990320e-05  3.44788723e-01  1.99990910e+00 
 3.44793723e-01  1.91431257e-01  3.44793723e-01  4.97810959e+00  3.44793723e-01  4.97961358e+00  3.44793723e-01  2.48738995e+00  3.44793723e-01  4.97810977e+00  3.44793723e-01  8.52328323e-02  3.44793723e-01  4.39990320e-05  3.44793723e-01  1.99990910e+00 
 3.44798723e-01  1.89141407e-01  3.44798723e-01  4.97810958e+00  3.44798723e-01  4.97961358e+00  3.44798723e-01  2.48739021e+00  3.44798723e-01  4.97810856e+00  3.44798723e-01  8.52152215e-02  3.44798723e-01  4.39990320e-05  3.44798723e-01  1.99990910e+00 
 3.44803723e-01  1.86665180e-01  3.44803723e-01  4.97810958e+00  3.44803723e-01  4.97961357e+00  3.44803723e-01  2.48739047e+00  3.44803723e-01  4.97810976e+00  3.44803723e-01  8.52328935e-02  3.44803723e-01  4.39990320e-05  3.44803723e-01  1.99990910e+00 
 3.44808723e-01  1.84005018e-01  3.44808723e-01  4.97810957e+00  3.44808723e-01  4.97961357e+00  3.44808723e-01  2.48739073e+00  3.44808723e-01  4.97810855e+00  3.44808723e-01  8.52152844e-02  3.44808723e-01  4.39990320e-05  3.44808723e-01  1.99990910e+00 
 3.44813723e-01  1.81163547e-01  3.44813723e-01  4.97810957e+00  3.44813723e-01  4.97961356e+00  3.44813723e-01  2.48739099e+00  3.44813723e-01  4.97810975e+00  3.44813723e-01  8.52329545e-02  3.44813723e-01  4.39990320e-05  3.44813723e-01  1.99990910e+00 
 3.44818723e-01  1.78143571e-01  3.44818723e-01  4.97810956e+00  3.44818723e-01  4.97961356e+00  3.44818723e-01  2.48739125e+00  3.44818723e-01  4.97810853e+00  3.44818723e-01  8.52153472e-02  3.44818723e-01  4.39990320e-05  3.44818723e-01  1.99990910e+00 
 3.44823723e-01  1.74948070e-01  3.44823723e-01  4.97810955e+00  3.44823723e-01  4.97961355e+00  3.44823723e-01  2.48739151e+00  3.44823723e-01  4.97810974e+00  3.44823723e-01  8.52330153e-02  3.44823723e-01  4.39990320e-05  3.44823723e-01  1.99990910e+00 
 3.44828723e-01  1.71580198e-01  3.44828723e-01  4.97810955e+00  3.44828723e-01  4.97961355e+00  3.44828723e-01  2.48739176e+00  3.44828723e-01  4.97810852e+00  3.44828723e-01  8.52154097e-02  3.44828723e-01  4.39990320e-05  3.44828723e-01  1.99990910e+00 
 3.44833723e-01  1.68043278e-01  3.44833723e-01  4.97810954e+00  3.44833723e-01  4.97961355e+00  3.44833723e-01  2.48739202e+00  3.44833723e-01  4.97810972e+00  3.44833723e-01  8.52330759e-02  3.44833723e-01  4.39990320e-05  3.44833723e-01  1.99990910e+00 
 3.44838723e-01  1.64340802e-01  3.44838723e-01  4.97810954e+00  3.44838723e-01  4.97961354e+00  3.44838723e-01  2.48739228e+00  3.44838723e-01  4.97810851e+00  3.44838723e-01  8.52154720e-02  3.44838723e-01  4.39990320e-05  3.44838723e-01  1.99990910e+00 
 3.44843723e-01  1.60476422e-01  3.44843723e-01  4.97810953e+00  3.44843723e-01  4.97961354e+00  3.44843723e-01  2.48739254e+00  3.44843723e-01  4.97810971e+00  3.44843723e-01  8.52331362e-02  3.44843723e-01  4.39990320e-05  3.44843723e-01  1.99990910e+00 
 3.44848723e-01  1.56453953e-01  3.44848723e-01  4.97810953e+00  3.44848723e-01  4.97961353e+00  3.44848723e-01  2.48739279e+00  3.44848723e-01  4.97810850e+00  3.44848723e-01  8.52155341e-02  3.44848723e-01  4.39990320e-05  3.44848723e-01  1.99990910e+00 
 3.44853723e-01  1.52277364e-01  3.44853723e-01  4.97810952e+00  3.44853723e-01  4.97961353e+00  3.44853723e-01  2.48739305e+00  3.44853723e-01  4.97810970e+00  3.44853723e-01  8.52331964e-02  3.44853723e-01  4.39990320e-05  3.44853723e-01  1.99990910e+00 
 3.44858723e-01  1.47950777e-01  3.44858723e-01  4.97810951e+00  3.44858723e-01  4.97961352e+00  3.44858723e-01  2.48739330e+00  3.44858723e-01  4.97810849e+00  3.44858723e-01  8.52155960e-02  3.44858723e-01  4.39990320e-05  3.44858723e-01  1.99990910e+00 
 3.44863723e-01  1.43478462e-01  3.44863723e-01  4.97810951e+00  3.44863723e-01  4.97961352e+00  3.44863723e-01  2.48739356e+00  3.44863723e-01  4.97810969e+00  3.44863723e-01  8.52332563e-02  3.44863723e-01  4.39990320e-05  3.44863723e-01  1.99990910e+00 
 3.44868723e-01  1.38864831e-01  3.44868723e-01  4.97810950e+00  3.44868723e-01  4.97961352e+00  3.44868723e-01  2.48739381e+00  3.44868723e-01  4.97810848e+00  3.44868723e-01  8.52156577e-02  3.44868723e-01  4.39990320e-05  3.44868723e-01  1.99990910e+00 
 3.44873723e-01  1.34114440e-01  3.44873723e-01  4.97810950e+00  3.44873723e-01  4.97961351e+00  3.44873723e-01  2.48739407e+00  3.44873723e-01  4.97810968e+00  3.44873723e-01  8.52333161e-02  3.44873723e-01  4.39990320e-05  3.44873723e-01  1.99990910e+00 
 3.44878723e-01  1.29231974e-01  3.44878723e-01  4.97810949e+00  3.44878723e-01  4.97961351e+00  3.44878723e-01  2.48739432e+00  3.44878723e-01  4.97810846e+00  3.44878723e-01  8.52157191e-02  3.44878723e-01  4.39990320e-05  3.44878723e-01  1.99990910e+00 
 3.44883723e-01  1.24222254e-01  3.44883723e-01  4.97810948e+00  3.44883723e-01  4.97961350e+00  3.44883723e-01  2.48739458e+00  3.44883723e-01  4.97810967e+00  3.44883723e-01  8.52333756e-02  3.44883723e-01  4.39990320e-05  3.44883723e-01  1.99990910e+00 
 3.44888723e-01  1.19090222e-01  3.44888723e-01  4.97810948e+00  3.44888723e-01  4.97961350e+00  3.44888723e-01  2.48739483e+00  3.44888723e-01  4.97810845e+00  3.44888723e-01  8.52157804e-02  3.44888723e-01  4.39990320e-05  3.44888723e-01  1.99990910e+00 
 3.44893723e-01  1.13840943e-01  3.44893723e-01  4.97810947e+00  3.44893723e-01  4.97961350e+00  3.44893723e-01  2.48739508e+00  3.44893723e-01  4.97810965e+00  3.44893723e-01  8.52334350e-02  3.44893723e-01  4.39990320e-05  3.44893723e-01  1.99990910e+00 
 3.44898723e-01  1.08479598e-01  3.44898723e-01  4.97810947e+00  3.44898723e-01  4.97961349e+00  3.44898723e-01  2.48739533e+00  3.44898723e-01  4.97810844e+00  3.44898723e-01  8.52158415e-02  3.44898723e-01  4.39990320e-05  3.44898723e-01  1.99990910e+00 
 3.44903723e-01  1.03011478e-01  3.44903723e-01  4.97810946e+00  3.44903723e-01  4.97961349e+00  3.44903723e-01  2.48739558e+00  3.44903723e-01  4.97810964e+00  3.44903723e-01  8.52334941e-02  3.44903723e-01  4.39990320e-05  3.44903723e-01  1.99990910e+00 
 3.44908723e-01  9.74419788e-02  3.44908723e-01  4.97810946e+00  3.44908723e-01  4.97961348e+00  3.44908723e-01  2.48739584e+00  3.44908723e-01  4.97810843e+00  3.44908723e-01  8.52159023e-02  3.44908723e-01  4.39990320e-05  3.44908723e-01  1.99990910e+00 
 3.44913723e-01  9.17765971e-02  3.44913723e-01  4.97810945e+00  3.44913723e-01  4.97961348e+00  3.44913723e-01  2.48739609e+00  3.44913723e-01  4.97810963e+00  3.44913723e-01  8.52335530e-02  3.44913723e-01  4.39990320e-05  3.44913723e-01  1.99990910e+00 
 3.44918723e-01  8.60209238e-02  3.44918723e-01  4.97810944e+00  3.44918723e-01  4.97961347e+00  3.44918723e-01  2.48739634e+00  3.44918723e-01  4.97810842e+00  3.44918723e-01  8.52159630e-02  3.44918723e-01  4.39990320e-05  3.44918723e-01  1.99990910e+00 
 3.44923723e-01  8.01806390e-02  3.44923723e-01  4.97810944e+00  3.44923723e-01  4.97961347e+00  3.44923723e-01  2.48739658e+00  3.44923723e-01  4.97810962e+00  3.44923723e-01  8.52336117e-02  3.44923723e-01  4.39990320e-05  3.44923723e-01  1.99990910e+00 
 3.44928723e-01  7.42615065e-02  3.44928723e-01  4.97810943e+00  3.44928723e-01  4.97961347e+00  3.44928723e-01  2.48739683e+00  3.44928723e-01  4.97810841e+00  3.44928723e-01  8.52160234e-02  3.44928723e-01  4.39990320e-05  3.44928723e-01  1.99990910e+00 
 3.44933723e-01  6.82693675e-02  3.44933723e-01  4.97810943e+00  3.44933723e-01  4.97961346e+00  3.44933723e-01  2.48739708e+00  3.44933723e-01  4.97810961e+00  3.44933723e-01  8.52336702e-02  3.44933723e-01  4.39990320e-05  3.44933723e-01  1.99990910e+00 
 3.44938723e-01  6.22101357e-02  3.44938723e-01  4.97810942e+00  3.44938723e-01  4.97961346e+00  3.44938723e-01  2.48739733e+00  3.44938723e-01  4.97810840e+00  3.44938723e-01  8.52160837e-02  3.44938723e-01  4.39990320e-05  3.44938723e-01  1.99990910e+00 
 3.44943723e-01  5.60897906e-02  3.44943723e-01  4.97810942e+00  3.44943723e-01  4.97961345e+00  3.44943723e-01  2.48739758e+00  3.44943723e-01  4.97810960e+00  3.44943723e-01  8.52337286e-02  3.44943723e-01  4.39990320e-05  3.44943723e-01  1.99990910e+00 
 3.44948723e-01  4.99143724e-02  3.44948723e-01  4.97810941e+00  3.44948723e-01  4.97961345e+00  3.44948723e-01  2.48739782e+00  3.44948723e-01  4.97810838e+00  3.44948723e-01  8.52161437e-02  3.44948723e-01  4.39990320e-05  3.44948723e-01  1.99990910e+00 
