 4.28296185e-01  2.49951127e+00 
 4.28301185e-01  2.49951132e+00 
 4.28306185e-01  2.49951137e+00 
 4.28311185e-01  2.49951141e+00 
 4.28316185e-01  2.49951146e+00 
 4.28321185e-01  2.49951151e+00 
 4.28326185e-01  2.49951156e+00 
 4.28331185e-01  2.49951160e+00 
 4.28336185e-01  2.49951165e+00 
 4.28341185e-01  2.49951170e+00 
 4.28346185e-01  2.49951175e+00 
 4.28351185e-01  2.49951179e+00 
 4.28356185e-01  2.49951184e+00 
 4.28361185e-01  2.49951189e+00 
 4.28366185e-01  2.49951194e+00 
 4.28371185e-01  2.49951198e+00 
 4.28376185e-01  2.49951203e+00 
 4.28381185e-01  2.49951208e+00 
 4.28386185e-01  2.49951213e+00 
 4.28391185e-01  2.49951217e+00 
 4.28396185e-01  2.49951222e+00 
 4.28401185e-01  2.49951227e+00 
 4.28406185e-01  2.49951232e+00 
 4.28411185e-01  2.49951236e+00 
 4.28416185e-01  2.49951241e+00 
 4.28421185e-01  2.49951246e+00 
 4.28426185e-01  2.49951251e+00 
 4.28431185e-01  2.49951255e+00 
 4.28436185e-01  2.49951260e+00 
 4.28441185e-01  2.49951265e+00 
 4.28446185e-01  2.49951270e+00 
 4.28451185e-01  2.49951274e+00 
 4.28456185e-01  2.49951279e+00 
 4.28461185e-01  2.49951284e+00 
 4.28466185e-01  2.49951289e+00 
 4.28471185e-01  2.49951293e+00 
 4.28476185e-01  2.49951298e+00 
 4.28481185e-01  2.49951303e+00 
 4.28486185e-01  2.49951308e+00 
 4.28491185e-01  2.49951312e+00 
 4.28496185e-01  2.49951317e+00 
 4.28501185e-01  2.49951322e+00 
 4.28506185e-01  2.49951327e+00 
 4.28511185e-01  2.49951331e+00 
 4.28516185e-01  2.49951336e+00 
 4.28521185e-01  2.49951341e+00 
 4.28526185e-01  2.49951346e+00 
 4.28531185e-01  2.49951350e+00 
 4.28536185e-01  2.49951355e+00 
 4.28541185e-01  2.49951360e+00 
 4.28546185e-01  2.49951365e+00 
 4.28551185e-01  2.49951369e+00 
 4.28556185e-01  2.49951374e+00 
 4.28561185e-01  2.49951379e+00 
 4.28566185e-01  2.49951384e+00 
 4.28571185e-01  2.49951388e+00 
 4.28576185e-01  2.49951393e+00 
 4.28581185e-01  2.49951398e+00 
 4.28586185e-01  2.49951402e+00 
 4.28591185e-01  2.49951407e+00 
 4.28596185e-01  2.49951412e+00 
 4.28601185e-01  2.49951417e+00 
 4.28606185e-01  2.49951421e+00 
 4.28611185e-01  2.49951426e+00 
 4.28616185e-01  2.49951431e+00 
 4.28621185e-01  2.49951436e+00 
 4.28626185e-01  2.49951440e+00 
 4.28631185e-01  2.49951445e+00 
 4.28636185e-01  2.49951450e+00 
 4.28641185e-01  2.49951454e+00 
 4.28646185e-01  2.49951459e+00 
 4.28651185e-01  2.49951464e+00 
 4.28656185e-01  2.49951469e+00 
 4.28661185e-01  2.49951473e+00 
 4.28666185e-01  2.49951478e+00 
 4.28671185e-01  2.49951483e+00 
 4.28676185e-01  2.49951488e+00 
 4.28681185e-01  2.49951492e+00 
 4.28686185e-01  2.49951497e+00 
 4.28691185e-01  2.49951502e+00 
 4.28696185e-01  2.49951506e+00 
 4.28701185e-01  2.49951511e+00 
 4.28706185e-01  2.49951516e+00 
 4.28711185e-01  2.49951521e+00 
 4.28716185e-01  2.49951525e+00 
 4.28721185e-01  2.49951530e+00 
 4.28726185e-01  2.49951535e+00 
 4.28731185e-01  2.49951540e+00 
 4.28736185e-01  2.49951544e+00 
 4.28741185e-01  2.49951549e+00 
 4.28746185e-01  2.49951554e+00 
 4.28751185e-01  2.49951558e+00 
 4.28756185e-01  2.49951563e+00 
 4.28761185e-01  2.49951568e+00 
 4.28766185e-01  2.49951573e+00 
 4.28771185e-01  2.49951577e+00 
 4.28776185e-01  2.49951582e+00 
 4.28781185e-01  2.49951587e+00 
 4.28786185e-01  2.49951591e+00 
 4.28791185e-01  2.49951596e+00 
 4.28796185e-01  2.49951601e+00 
 4.28801185e-01  2.49951606e+00 
 4.28806185e-01  2.49951610e+00 
 4.28811185e-01  2.49951615e+00 
 4.28816185e-01  2.49951620e+00 
 4.28821185e-01  2.49951624e+00 
 4.28826185e-01  2.49951629e+00 
 4.28831185e-01  2.49951634e+00 
 4.28836185e-01  2.49951639e+00 
 4.28841185e-01  2.49951643e+00 
 4.28846185e-01  2.49951648e+00 
 4.28851185e-01  2.49951653e+00 
 4.28856185e-01  2.49951657e+00 
 4.28861185e-01  2.49951662e+00 
 4.28866185e-01  2.49951667e+00 
 4.28871185e-01  2.49951672e+00 
 4.28876185e-01  2.49951676e+00 
 4.28881185e-01  2.49951681e+00 
 4.28886185e-01  2.49951686e+00 
 4.28891185e-01  2.49951690e+00 
 4.28896185e-01  2.49951695e+00 
 4.28901185e-01  2.49951700e+00 
 4.28906185e-01  2.49951704e+00 
 4.28911185e-01  2.49951709e+00 
 4.28916185e-01  2.49951714e+00 
 4.28921185e-01  2.49951719e+00 
 4.28926185e-01  2.49951723e+00 
 4.28931185e-01  2.49951728e+00 
 4.28936185e-01  2.49951733e+00 
 4.28941185e-01  2.49951737e+00 
 4.28946185e-01  2.49951742e+00 
 4.28951185e-01  2.49951747e+00 
 4.28956185e-01  2.49951752e+00 
 4.28961185e-01  2.49951756e+00 
 4.28966185e-01  2.49951761e+00 
 4.28971185e-01  2.49951766e+00 
 4.28976185e-01  2.49951770e+00 
 4.28981185e-01  2.49951775e+00 
 4.28986185e-01  2.49951780e+00 
 4.28991185e-01  2.49951784e+00 
 4.28996185e-01  2.49951789e+00 
 4.29001185e-01  2.49951794e+00 
 4.29006185e-01  2.49951798e+00 
 4.29011185e-01  2.49951803e+00 
 4.29016185e-01  2.49951808e+00 
 4.29021185e-01  2.49951813e+00 
 4.29026185e-01  2.49951817e+00 
 4.29031185e-01  2.49951822e+00 
 4.29036185e-01  2.49951827e+00 
 4.29041185e-01  2.49951831e+00 
 4.29046185e-01  2.49951836e+00 
 4.29051185e-01  2.49951841e+00 
 4.29056185e-01  2.49951845e+00 
 4.29061185e-01  2.49951850e+00 
 4.29066185e-01  2.49951855e+00 
 4.29071185e-01  2.49951859e+00 
 4.29076185e-01  2.49951864e+00 
 4.29081185e-01  2.49951869e+00 
 4.29086185e-01  2.49951874e+00 
 4.29091185e-01  2.49951878e+00 
 4.29096185e-01  2.49951883e+00 
 4.29101185e-01  2.49951888e+00 
 4.29106185e-01  2.49951892e+00 
 4.29111185e-01  2.49951897e+00 
 4.29116185e-01  2.49951902e+00 
 4.29121185e-01  2.49951906e+00 
 4.29126185e-01  2.49951911e+00 
 4.29131185e-01  2.49951916e+00 
 4.29136185e-01  2.49951920e+00 
 4.29141185e-01  2.49951925e+00 
 4.29146185e-01  2.49951930e+00 
 4.29151185e-01  2.49951934e+00 
 4.29156185e-01  2.49951939e+00 
 4.29161185e-01  2.49951944e+00 
 4.29166185e-01  2.49951948e+00 
 4.29171185e-01  2.49951953e+00 
 4.29176185e-01  2.49951958e+00 
 4.29181185e-01  2.49951963e+00 
 4.29186185e-01  2.49951967e+00 
 4.29191185e-01  2.49951972e+00 
 4.29196185e-01  2.49951977e+00 
 4.29201185e-01  2.49951981e+00 
 4.29206185e-01  2.49951986e+00 
 4.29211185e-01  2.49951991e+00 
 4.29216185e-01  2.49951995e+00 
 4.29221185e-01  2.49952000e+00 
 4.29226185e-01  2.49952005e+00 
 4.29231185e-01  2.49952009e+00 
 4.29236185e-01  2.49952014e+00 
 4.29241185e-01  2.49952019e+00 
 4.29246185e-01  2.49952023e+00 
 4.29251185e-01  2.49952028e+00 
 4.29256185e-01  2.49952033e+00 
 4.29261185e-01  2.49952037e+00 
 4.29266185e-01  2.49952042e+00 
 4.29271185e-01  2.49952047e+00 
 4.29276185e-01  2.49952051e+00 
 4.29281185e-01  2.49952056e+00 
 4.29286185e-01  2.49952061e+00 
 4.29291185e-01  2.49952065e+00 
 4.29296185e-01  2.49952070e+00 
 4.29301185e-01  2.49952075e+00 
 4.29306185e-01  2.49952079e+00 
 4.29311185e-01  2.49952084e+00 
 4.29316185e-01  2.49952089e+00 
 4.29321185e-01  2.49952093e+00 
 4.29326185e-01  2.49952098e+00 
 4.29331185e-01  2.49952103e+00 
 4.29336185e-01  2.49952107e+00 
 4.29341185e-01  2.49952112e+00 
 4.29346185e-01  2.49952117e+00 
 4.29351185e-01  2.49952121e+00 
 4.29356185e-01  2.49952126e+00 
 4.29361185e-01  2.49952131e+00 
 4.29366185e-01  2.49952135e+00 
 4.29371185e-01  2.49952140e+00 
 4.29376185e-01  2.49952145e+00 
 4.29381185e-01  2.49952149e+00 
 4.29386185e-01  2.49952154e+00 
 4.29391185e-01  2.49952159e+00 
 4.29396185e-01  2.49952163e+00 
 4.29401185e-01  2.49952168e+00 
 4.29406185e-01  2.49952173e+00 
 4.29411185e-01  2.49952177e+00 
 4.29416185e-01  2.49952182e+00 
 4.29421185e-01  2.49952187e+00 
 4.29426185e-01  2.49952191e+00 
 4.29431185e-01  2.49952196e+00 
 4.29436185e-01  2.49952201e+00 
 4.29441185e-01  2.49952205e+00 
 4.29446185e-01  2.49952210e+00 
 4.29451185e-01  2.49952214e+00 
 4.29456185e-01  2.49952219e+00 
 4.29461185e-01  2.49952224e+00 
 4.29466185e-01  2.49952228e+00 
 4.29471185e-01  2.49952233e+00 
 4.29476185e-01  2.49952238e+00 
 4.29481185e-01  2.49952242e+00 
 4.29486185e-01  2.49952247e+00 
 4.29491185e-01  2.49952252e+00 
 4.29496185e-01  2.49952256e+00 
 4.29501185e-01  2.49952261e+00 
 4.29506185e-01  2.49952266e+00 
 4.29511185e-01  2.49952270e+00 
 4.29516185e-01  2.49952275e+00 
 4.29521185e-01  2.49952280e+00 
 4.29526185e-01  2.49952284e+00 
 4.29531185e-01  2.49952289e+00 
 4.29536185e-01  2.49952294e+00 
 4.29541185e-01  2.49952298e+00 
 4.29546185e-01  2.49952303e+00 
 4.29551185e-01  2.49952307e+00 
 4.29556185e-01  2.49952312e+00 
 4.29561185e-01  2.49952317e+00 
 4.29566185e-01  2.49952321e+00 
 4.29571185e-01  2.49952326e+00 
 4.29576185e-01  2.49952331e+00 
 4.29581185e-01  2.49952335e+00 
 4.29586185e-01  2.49952340e+00 
 4.29591185e-01  2.49952345e+00 
 4.29596185e-01  2.49952349e+00 
 4.29601185e-01  2.49952354e+00 
 4.29606185e-01  2.49952359e+00 
 4.29611185e-01  2.49952363e+00 
 4.29616185e-01  2.49952368e+00 
 4.29621185e-01  2.49952372e+00 
 4.29626185e-01  2.49952377e+00 
 4.29631185e-01  2.49952382e+00 
 4.29636185e-01  2.49952386e+00 
 4.29641185e-01  2.49952391e+00 
 4.29646185e-01  2.49952396e+00 
 4.29651185e-01  2.49952400e+00 
 4.29656185e-01  2.49952405e+00 
 4.29661185e-01  2.49952410e+00 
 4.29666185e-01  2.49952414e+00 
 4.29671185e-01  2.49952419e+00 
 4.29676185e-01  2.49952423e+00 
 4.29681185e-01  2.49952428e+00 
 4.29686185e-01  2.49952433e+00 
 4.29691185e-01  2.49952437e+00 
 4.29696185e-01  2.49952442e+00 
 4.29701185e-01  2.49952447e+00 
 4.29706185e-01  2.49952451e+00 
 4.29711185e-01  2.49952456e+00 
 4.29716185e-01  2.49952460e+00 
 4.29721185e-01  2.49952465e+00 
 4.29726185e-01  2.49952470e+00 
 4.29731185e-01  2.49952474e+00 
 4.29736185e-01  2.49952479e+00 
 4.29741185e-01  2.49952484e+00 
 4.29746185e-01  2.49952488e+00 
 4.29751185e-01  2.49952493e+00 
 4.29756185e-01  2.49952497e+00 
 4.29761185e-01  2.49952502e+00 
 4.29766185e-01  2.49952507e+00 
 4.29771185e-01  2.49952511e+00 
 4.29776185e-01  2.49952516e+00 
 4.29781185e-01  2.49952521e+00 
 4.29786185e-01  2.49952525e+00 
 4.29791185e-01  2.49952530e+00 
 4.29796185e-01  2.49952534e+00 
 4.29801185e-01  2.49952539e+00 
 4.29806185e-01  2.49952544e+00 
 4.29811185e-01  2.49952548e+00 
 4.29816185e-01  2.49952553e+00 
 4.29821185e-01  2.49952558e+00 
 4.29826185e-01  2.49952562e+00 
 4.29831185e-01  2.49952567e+00 
 4.29836185e-01  2.49952571e+00 
 4.29841185e-01  2.49952576e+00 
 4.29846185e-01  2.49952581e+00 
 4.29851185e-01  2.49952585e+00 
 4.29856185e-01  2.49952590e+00 
 4.29861185e-01  2.49952595e+00 
 4.29866185e-01  2.49952599e+00 
 4.29871185e-01  2.49952604e+00 
 4.29876185e-01  2.49952608e+00 
 4.29881185e-01  2.49952613e+00 
 4.29886185e-01  2.49952618e+00 
 4.29891185e-01  2.49952622e+00 
 4.29896185e-01  2.49952627e+00 
 4.29901185e-01  2.49952631e+00 
 4.29906185e-01  2.49952636e+00 
 4.29911185e-01  2.49952641e+00 
 4.29916185e-01  2.49952645e+00 
 4.29921185e-01  2.49952650e+00 
 4.29926185e-01  2.49952654e+00 
 4.29931185e-01  2.49952659e+00 
 4.29936185e-01  2.49952664e+00 
 4.29941185e-01  2.49952668e+00 
 4.29946185e-01  2.49952673e+00 
 4.29951185e-01  2.49952678e+00 
 4.29956185e-01  2.49952682e+00 
 4.29961185e-01  2.49952687e+00 
 4.29966185e-01  2.49952691e+00 
 4.29971185e-01  2.49952696e+00 
 4.29976185e-01  2.49952701e+00 
 4.29981185e-01  2.49952705e+00 
 4.29986185e-01  2.49952710e+00 
 4.29991185e-01  2.49952714e+00 
 4.29996185e-01  2.49952719e+00 
 4.30001185e-01  2.49952724e+00 
 4.30006185e-01  2.49952728e+00 
 4.30011185e-01  2.49952733e+00 
 4.30016185e-01  2.49952737e+00 
 4.30021185e-01  2.49952742e+00 
 4.30026185e-01  2.49952747e+00 
 4.30031185e-01  2.49952751e+00 
 4.30036185e-01  2.49952756e+00 
 4.30041185e-01  2.49952760e+00 
 4.30046185e-01  2.49952765e+00 
 4.30051185e-01  2.49952770e+00 
 4.30056185e-01  2.49952774e+00 
 4.30061185e-01  2.49952779e+00 
 4.30066185e-01  2.49952783e+00 
 4.30071185e-01  2.49952788e+00 
 4.30076185e-01  2.49952793e+00 
 4.30081185e-01  2.49952797e+00 
 4.30086185e-01  2.49952802e+00 
 4.30091185e-01  2.49952806e+00 
 4.30096185e-01  2.49952811e+00 
 4.30101185e-01  2.49952816e+00 
 4.30106185e-01  2.49952820e+00 
 4.30111185e-01  2.49952825e+00 
 4.30116185e-01  2.49952829e+00 
 4.30121185e-01  2.49952834e+00 
 4.30126185e-01  2.49952838e+00 
 4.30131185e-01  2.49952843e+00 
 4.30136185e-01  2.49952848e+00 
 4.30141185e-01  2.49952852e+00 
 4.30146185e-01  2.49952857e+00 
 4.30151185e-01  2.49952861e+00 
 4.30156185e-01  2.49952866e+00 
 4.30161185e-01  2.49952871e+00 
 4.30166185e-01  2.49952875e+00 
 4.30171185e-01  2.49952880e+00 
 4.30176185e-01  2.49952884e+00 
 4.30181185e-01  2.49952889e+00 
 4.30186185e-01  2.49952894e+00 
 4.30191185e-01  2.49952898e+00 
 4.30196185e-01  2.49952903e+00 
 4.30201185e-01  2.49952907e+00 
 4.30206185e-01  2.49952912e+00 
 4.30211185e-01  2.49952916e+00 
 4.30216185e-01  2.49952921e+00 
 4.30221185e-01  2.49952926e+00 
 4.30226185e-01  2.49952930e+00 
 4.30231185e-01  2.49952935e+00 
 4.30236185e-01  2.49952939e+00 
 4.30241185e-01  2.49952944e+00 
 4.30246185e-01  2.49952949e+00 
 4.30251185e-01  2.49952953e+00 
 4.30256185e-01  2.49952958e+00 
 4.30261185e-01  2.49952962e+00 
 4.30266185e-01  2.49952967e+00 
 4.30271185e-01  2.49952971e+00 
 4.30276185e-01  2.49952976e+00 
 4.30281185e-01  2.49952981e+00 
 4.30286185e-01  2.49952985e+00 
 4.30291185e-01  2.49952990e+00 
 4.30296185e-01  2.49952994e+00 
 4.30301185e-01  2.49952999e+00 
 4.30306185e-01  2.49953003e+00 
 4.30311185e-01  2.49953008e+00 
 4.30316185e-01  2.49953013e+00 
 4.30321185e-01  2.49953017e+00 
 4.30326185e-01  2.49953022e+00 
 4.30331185e-01  2.49953026e+00 
 4.30336185e-01  2.49953031e+00 
 4.30341185e-01  2.49953035e+00 
 4.30346185e-01  2.49953040e+00 
 4.30351185e-01  2.49953045e+00 
 4.30356185e-01  2.49953049e+00 
 4.30361185e-01  2.49953054e+00 
 4.30366185e-01  2.49953058e+00 
 4.30371185e-01  2.49953063e+00 
 4.30376185e-01  2.49953067e+00 
 4.30381185e-01  2.49953072e+00 
 4.30386185e-01  2.49953077e+00 
 4.30391185e-01  2.49953081e+00 
 4.30396185e-01  2.49953086e+00 
 4.30401185e-01  2.49953090e+00 
 4.30406185e-01  2.49953095e+00 
 4.30411185e-01  2.49953099e+00 
 4.30416185e-01  2.49953104e+00 
 4.30421185e-01  2.49953109e+00 
 4.30426185e-01  2.49953113e+00 
 4.30431185e-01  2.49953118e+00 
 4.30436185e-01  2.49953122e+00 
 4.30441185e-01  2.49953127e+00 
 4.30446185e-01  2.49953131e+00 
 4.30451185e-01  2.49953136e+00 
 4.30456185e-01  2.49953140e+00 
 4.30461185e-01  2.49953145e+00 
 4.30466185e-01  2.49953150e+00 
 4.30471185e-01  2.49953154e+00 
 4.30476185e-01  2.49953159e+00 
 4.30481185e-01  2.49953163e+00 
 4.30486185e-01  2.49953168e+00 
 4.30491185e-01  2.49953172e+00 
 4.30496185e-01  2.49953177e+00 
 4.30501185e-01  2.49953182e+00 
 4.30506185e-01  2.49953186e+00 
 4.30511185e-01  2.49953191e+00 
 4.30516185e-01  2.49953195e+00 
 4.30521185e-01  2.49953200e+00 
 4.30526185e-01  2.49953204e+00 
 4.30531185e-01  2.49953209e+00 
 4.30536185e-01  2.49953213e+00 
 4.30541185e-01  2.49953218e+00 
 4.30546185e-01  2.49953223e+00 
 4.30551185e-01  2.49953227e+00 
 4.30556185e-01  2.49953232e+00 
 4.30561185e-01  2.49953236e+00 
 4.30566185e-01  2.49953241e+00 
 4.30571185e-01  2.49953245e+00 
 4.30576185e-01  2.49953250e+00 
 4.30581185e-01  2.49953254e+00 
 4.30586185e-01  2.49953259e+00 
 4.30591185e-01  2.49953263e+00 
 4.30596185e-01  2.49953268e+00 
 4.30601185e-01  2.49953273e+00 
 4.30606185e-01  2.49953277e+00 
 4.30611185e-01  2.49953282e+00 
 4.30616185e-01  2.49953286e+00 
 4.30621185e-01  2.49953291e+00 
 4.30626185e-01  2.49953295e+00 
 4.30631185e-01  2.49953300e+00 
 4.30636185e-01  2.49953304e+00 
 4.30641185e-01  2.49953309e+00 
 4.30646185e-01  2.49953313e+00 
 4.30651185e-01  2.49953318e+00 
 4.30656185e-01  2.49953323e+00 
 4.30661185e-01  2.49953327e+00 
 4.30666185e-01  2.49953332e+00 
 4.30671185e-01  2.49953336e+00 
 4.30676185e-01  2.49953341e+00 
 4.30681185e-01  2.49953345e+00 
 4.30686185e-01  2.49953350e+00 
 4.30691185e-01  2.49953354e+00 
 4.30696185e-01  2.49953359e+00 
 4.30701185e-01  2.49953363e+00 
 4.30706185e-01  2.49953368e+00 
 4.30711185e-01  2.49953373e+00 
 4.30716185e-01  2.49953377e+00 
 4.30721185e-01  2.49953382e+00 
 4.30726185e-01  2.49953386e+00 
 4.30731185e-01  2.49953391e+00 
 4.30736185e-01  2.49953395e+00 
 4.30741185e-01  2.49953400e+00 
 4.30746185e-01  2.49953404e+00 
 4.30751185e-01  2.49953409e+00 
 4.30756185e-01  2.49953413e+00 
 4.30761185e-01  2.49953418e+00 
 4.30766185e-01  2.49953422e+00 
 4.30771185e-01  2.49953427e+00 
 4.30776185e-01  2.49953431e+00 
 4.30781185e-01  2.49953436e+00 
 4.30786185e-01  2.49953441e+00 
 4.30791185e-01  2.49953445e+00 
 4.30796185e-01  2.49953450e+00 
 4.30801185e-01  2.49953454e+00 
 4.30806185e-01  2.49953459e+00 
 4.30811185e-01  2.49953463e+00 
 4.30816185e-01  2.49953468e+00 
 4.30821185e-01  2.49953472e+00 
 4.30826185e-01  2.49953477e+00 
 4.30831185e-01  2.49953481e+00 
 4.30836185e-01  2.49953486e+00 
 4.30841185e-01  2.49953490e+00 
 4.30846185e-01  2.49953495e+00 
 4.30851185e-01  2.49953499e+00 
 4.30856185e-01  2.49953504e+00 
 4.30861185e-01  2.49953508e+00 
 4.30866185e-01  2.49953513e+00 
 4.30871185e-01  2.49953517e+00 
 4.30876185e-01  2.49953522e+00 
 4.30881185e-01  2.49953527e+00 
 4.30886185e-01  2.49953531e+00 
 4.30891185e-01  2.49953536e+00 
 4.30896185e-01  2.49953540e+00 
 4.30901185e-01  2.49953545e+00 
 4.30906185e-01  2.49953549e+00 
 4.30911185e-01  2.49953554e+00 
 4.30916185e-01  2.49953558e+00 
 4.30921185e-01  2.49953563e+00 
 4.30926185e-01  2.49953567e+00 
 4.30931185e-01  2.49953572e+00 
 4.30936185e-01  2.49953576e+00 
 4.30941185e-01  2.49953581e+00 
 4.30946185e-01  2.49953585e+00 
 4.30951185e-01  2.49953590e+00 
 4.30956185e-01  2.49953594e+00 
 4.30961185e-01  2.49953599e+00 
 4.30966185e-01  2.49953603e+00 
 4.30971185e-01  2.49953608e+00 
 4.30976185e-01  2.49953612e+00 
 4.30981185e-01  2.49953617e+00 
 4.30986185e-01  2.49953621e+00 
 4.30991185e-01  2.49953626e+00 
 4.30996185e-01  2.49953630e+00 
 4.31001185e-01  2.49953635e+00 
 4.31006185e-01  2.49953639e+00 
 4.31011185e-01  2.49953644e+00 
 4.31016185e-01  2.49953648e+00 
 4.31021185e-01  2.49953653e+00 
 4.31026185e-01  2.49953657e+00 
 4.31031185e-01  2.49953662e+00 
 4.31036185e-01  2.49953666e+00 
 4.31041185e-01  2.49953671e+00 
 4.31046185e-01  2.49953676e+00 
 4.31051185e-01  2.49953680e+00 
 4.31056185e-01  2.49953685e+00 
 4.31061185e-01  2.49953689e+00 
 4.31066185e-01  2.49953694e+00 
 4.31071185e-01  2.49953698e+00 
 4.31076185e-01  2.49953703e+00 
 4.31081185e-01  2.49953707e+00 
 4.31086185e-01  2.49953712e+00 
 4.31091185e-01  2.49953716e+00 
 4.31096185e-01  2.49953721e+00 
 4.31101185e-01  2.49953725e+00 
 4.31106185e-01  2.49953730e+00 
 4.31111185e-01  2.49953734e+00 
 4.31116185e-01  2.49953739e+00 
 4.31121185e-01  2.49953743e+00 
 4.31126185e-01  2.49953748e+00 
 4.31131185e-01  2.49953752e+00 
 4.31136185e-01  2.49953757e+00 
 4.31141185e-01  2.49953761e+00 
 4.31146185e-01  2.49953766e+00 
 4.31151185e-01  2.49953770e+00 
 4.31156185e-01  2.49953775e+00 
 4.31161185e-01  2.49953779e+00 
 4.31166185e-01  2.49953784e+00 
 4.31171185e-01  2.49953788e+00 
 4.31176185e-01  2.49953793e+00 
 4.31181185e-01  2.49953797e+00 
 4.31186185e-01  2.49953802e+00 
 4.31191185e-01  2.49953806e+00 
 4.31196185e-01  2.49953811e+00 
 4.31201185e-01  2.49953815e+00 
 4.31206185e-01  2.49953820e+00 
 4.31211185e-01  2.49953824e+00 
 4.31216185e-01  2.49953828e+00 
 4.31221185e-01  2.49953833e+00 
 4.31226185e-01  2.49953837e+00 
 4.31231185e-01  2.49953842e+00 
 4.31236185e-01  2.49953846e+00 
 4.31241185e-01  2.49953851e+00 
 4.31246185e-01  2.49953855e+00 
 4.31251185e-01  2.49953860e+00 
 4.31256185e-01  2.49953864e+00 
 4.31261185e-01  2.49953869e+00 
 4.31266185e-01  2.49953873e+00 
 4.31271185e-01  2.49953878e+00 
 4.31276185e-01  2.49953882e+00 
 4.31281185e-01  2.49953887e+00 
 4.31286185e-01  2.49953891e+00 
 4.31291185e-01  2.49953896e+00 
 4.31296185e-01  2.49953900e+00 
 4.31301185e-01  2.49953905e+00 
 4.31306185e-01  2.49953909e+00 
 4.31311185e-01  2.49953914e+00 
 4.31316185e-01  2.49953918e+00 
 4.31321185e-01  2.49953923e+00 
 4.31326185e-01  2.49953927e+00 
 4.31331185e-01  2.49953932e+00 
 4.31336185e-01  2.49953936e+00 
 4.31341185e-01  2.49953941e+00 
 4.31346185e-01  2.49953945e+00 
 4.31351185e-01  2.49953950e+00 
 4.31356185e-01  2.49953954e+00 
 4.31361185e-01  2.49953959e+00 
 4.31366185e-01  2.49953963e+00 
 4.31371185e-01  2.49953968e+00 
 4.31376185e-01  2.49953972e+00 
 4.31381185e-01  2.49953976e+00 
 4.31386185e-01  2.49953981e+00 
 4.31391185e-01  2.49953985e+00 
 4.31396185e-01  2.49953990e+00 
 4.31401185e-01  2.49953994e+00 
 4.31406185e-01  2.49953999e+00 
 4.31411185e-01  2.49954003e+00 
 4.31416185e-01  2.49954008e+00 
 4.31421185e-01  2.49954012e+00 
 4.31426185e-01  2.49954017e+00 
 4.31431185e-01  2.49954021e+00 
 4.31436185e-01  2.49954026e+00 
 4.31441185e-01  2.49954030e+00 
 4.31446185e-01  2.49954035e+00 
 4.31451185e-01  2.49954039e+00 
 4.31456185e-01  2.49954044e+00 
 4.31461185e-01  2.49954048e+00 
 4.31466185e-01  2.49954053e+00 
 4.31471185e-01  2.49954057e+00 
 4.31476185e-01  2.49954061e+00 
 4.31481185e-01  2.49954066e+00 
 4.31486185e-01  2.49954070e+00 
 4.31491185e-01  2.49954075e+00 
 4.31496185e-01  2.49954079e+00 
 4.31501185e-01  2.49954084e+00 
 4.31506185e-01  2.49954088e+00 
 4.31511185e-01  2.49954093e+00 
 4.31516185e-01  2.49954097e+00 
 4.31521185e-01  2.49954102e+00 
 4.31526185e-01  2.49954106e+00 
 4.31531185e-01  2.49954111e+00 
 4.31536185e-01  2.49954115e+00 
 4.31541185e-01  2.49954120e+00 
 4.31546185e-01  2.49954124e+00 
 4.31551185e-01  2.49954128e+00 
 4.31556185e-01  2.49954133e+00 
 4.31561185e-01  2.49954137e+00 
 4.31566185e-01  2.49954142e+00 
 4.31571185e-01  2.49954146e+00 
 4.31576185e-01  2.49954151e+00 
 4.31581185e-01  2.49954155e+00 
 4.31586185e-01  2.49954160e+00 
 4.31591185e-01  2.49954164e+00 
 4.31596185e-01  2.49954169e+00 
 4.31601185e-01  2.49954173e+00 
 4.31606185e-01  2.49954178e+00 
 4.31611185e-01  2.49954182e+00 
 4.31616185e-01  2.49954186e+00 
 4.31621185e-01  2.49954191e+00 
 4.31626185e-01  2.49954195e+00 
 4.31631185e-01  2.49954200e+00 
 4.31636185e-01  2.49954204e+00 
 4.31641185e-01  2.49954209e+00 
 4.31646185e-01  2.49954213e+00 
 4.31651185e-01  2.49954218e+00 
 4.31656185e-01  2.49954222e+00 
 4.31661185e-01  2.49954227e+00 
 4.31666185e-01  2.49954231e+00 
 4.31671185e-01  2.49954235e+00 
 4.31676185e-01  2.49954240e+00 
 4.31681185e-01  2.49954244e+00 
 4.31686185e-01  2.49954249e+00 
 4.31691185e-01  2.49954253e+00 
 4.31696185e-01  2.49954258e+00 
 4.31701185e-01  2.49954262e+00 
 4.31706185e-01  2.49954267e+00 
 4.31711185e-01  2.49954271e+00 
 4.31716185e-01  2.49954275e+00 
 4.31721185e-01  2.49954280e+00 
 4.31726185e-01  2.49954284e+00 
 4.31731185e-01  2.49954289e+00 
 4.31736185e-01  2.49954293e+00 
 4.31741185e-01  2.49954298e+00 
 4.31746185e-01  2.49954302e+00 
 4.31751185e-01  2.49954307e+00 
 4.31756185e-01  2.49954311e+00 
 4.31761185e-01  2.49954315e+00 
 4.31766185e-01  2.49954320e+00 
 4.31771185e-01  2.49954324e+00 
 4.31776185e-01  2.49954329e+00 
 4.31781185e-01  2.49954333e+00 
 4.31786185e-01  2.49954338e+00 
 4.31791185e-01  2.49954342e+00 
