 3.24650841e-01  1.74568618e-01  3.24650841e-01  4.97797173e+00  3.24650841e-01  4.97843482e+00  3.24650841e-01  2.48432429e+00  3.24650841e-01  5.61308577e+00  3.24650841e-01  6.76783432e-02  3.24650841e-01  4.39990320e-05  3.24650841e-01  1.99990910e+00 
 3.24651841e-01  1.75230479e-01  3.24651841e-01  4.97797028e+00  3.24651841e-01  4.97843400e+00  3.24651841e-01  2.48432439e+00  3.24651841e-01  5.61304778e+00  3.24651841e-01  6.76918650e-02  3.24651841e-01  4.39990320e-05  3.24651841e-01  1.99990910e+00 
 3.24652841e-01  1.75885452e-01  3.24652841e-01  4.97796884e+00  3.24652841e-01  4.97843317e+00  3.24652841e-01  2.48432449e+00  3.24652841e-01  5.61301118e+00  3.24652841e-01  6.76902635e-02  3.24652841e-01  4.39990320e-05  3.24652841e-01  1.99990910e+00 
 3.24653841e-01  1.76533511e-01  3.24653841e-01  4.97796739e+00  3.24653841e-01  4.97843234e+00  3.24653841e-01  2.48432459e+00  3.24653841e-01  5.61297317e+00  3.24653841e-01  6.77037773e-02  3.24653841e-01  4.39990320e-05  3.24653841e-01  1.99990910e+00 
 3.24654841e-01  1.77174630e-01  3.24654841e-01  4.97796594e+00  3.24654841e-01  4.97843151e+00  3.24654841e-01  2.48432469e+00  3.24654841e-01  5.61293655e+00  3.24654841e-01  6.77021756e-02  3.24654841e-01  4.39990320e-05  3.24654841e-01  1.99990910e+00 
 3.24655841e-01  1.77808786e-01  3.24655841e-01  4.97796450e+00  3.24655841e-01  4.97843069e+00  3.24655841e-01  2.48432479e+00  3.24655841e-01  5.61289851e+00  3.24655841e-01  6.77156815e-02  3.24655841e-01  4.39990320e-05  3.24655841e-01  1.99990910e+00 
 3.24656841e-01  1.78435951e-01  3.24656841e-01  4.97796305e+00  3.24656841e-01  4.97842986e+00  3.24656841e-01  2.48432490e+00  3.24656841e-01  5.61286187e+00  3.24656841e-01  6.77140797e-02  3.24656841e-01  4.39990320e-05  3.24656841e-01  1.99990910e+00 
 3.24657841e-01  1.79056103e-01  3.24657841e-01  4.97796161e+00  3.24657841e-01  4.97842904e+00  3.24657841e-01  2.48432500e+00  3.24657841e-01  5.61282380e+00  3.24657841e-01  6.77275776e-02  3.24657841e-01  4.39990320e-05  3.24657841e-01  1.99990910e+00 
 3.24658841e-01  1.79669215e-01  3.24658841e-01  4.97796016e+00  3.24658841e-01  4.97842821e+00  3.24658841e-01  2.48432510e+00  3.24658841e-01  5.61278713e+00  3.24658841e-01  6.77259756e-02  3.24658841e-01  4.39990320e-05  3.24658841e-01  1.99990910e+00 
 3.24659841e-01  1.80275265e-01  3.24659841e-01  4.97795872e+00  3.24659841e-01  4.97842738e+00  3.24659841e-01  2.48432520e+00  3.24659841e-01  5.61274904e+00  3.24659841e-01  6.77394656e-02  3.24659841e-01  4.39990320e-05  3.24659841e-01  1.99990910e+00 
 3.24660841e-01  1.80874227e-01  3.24660841e-01  4.97795728e+00  3.24660841e-01  4.97842656e+00  3.24660841e-01  2.48432530e+00  3.24660841e-01  5.61271234e+00  3.24660841e-01  6.77378635e-02  3.24660841e-01  4.39990320e-05  3.24660841e-01  1.99990910e+00 
 3.24661841e-01  1.81466079e-01  3.24661841e-01  4.97795584e+00  3.24661841e-01  4.97842573e+00  3.24661841e-01  2.48432540e+00  3.24661841e-01  5.61267423e+00  3.24661841e-01  6.77513455e-02  3.24661841e-01  4.39990320e-05  3.24661841e-01  1.99990910e+00 
 3.24662841e-01  1.82050797e-01  3.24662841e-01  4.97795439e+00  3.24662841e-01  4.97842491e+00  3.24662841e-01  2.48432550e+00  3.24662841e-01  5.61263751e+00  3.24662841e-01  6.77497432e-02  3.24662841e-01  4.39990320e-05  3.24662841e-01  1.99990910e+00 
 3.24663841e-01  1.82628358e-01  3.24663841e-01  4.97795295e+00  3.24663841e-01  4.97842409e+00  3.24663841e-01  2.48432560e+00  3.24663841e-01  5.61259936e+00  3.24663841e-01  6.77632173e-02  3.24663841e-01  4.39990320e-05  3.24663841e-01  1.99990910e+00 
 3.24664841e-01  1.83198739e-01  3.24664841e-01  4.97795151e+00  3.24664841e-01  4.97842326e+00  3.24664841e-01  2.48432570e+00  3.24664841e-01  5.61256262e+00  3.24664841e-01  6.77616149e-02  3.24664841e-01  4.39990320e-05  3.24664841e-01  1.99990910e+00 
 3.24665841e-01  1.83761917e-01  3.24665841e-01  4.97795007e+00  3.24665841e-01  4.97842244e+00  3.24665841e-01  2.48432580e+00  3.24665841e-01  5.61252445e+00  3.24665841e-01  6.77750810e-02  3.24665841e-01  4.39990320e-05  3.24665841e-01  1.99990910e+00 
 3.24666841e-01  1.84317871e-01  3.24666841e-01  4.97794863e+00  3.24666841e-01  4.97842161e+00  3.24666841e-01  2.48432591e+00  3.24666841e-01  5.61248767e+00  3.24666841e-01  6.77734784e-02  3.24666841e-01  4.39990320e-05  3.24666841e-01  1.99990910e+00 
 3.24667841e-01  1.84866578e-01  3.24667841e-01  4.97794719e+00  3.24667841e-01  4.97842079e+00  3.24667841e-01  2.48432601e+00  3.24667841e-01  5.61244948e+00  3.24667841e-01  6.77869366e-02  3.24667841e-01  4.39990320e-05  3.24667841e-01  1.99990910e+00 
 3.24668841e-01  1.85408017e-01  3.24668841e-01  4.97794575e+00  3.24668841e-01  4.97841997e+00  3.24668841e-01  2.48432611e+00  3.24668841e-01  5.61241268e+00  3.24668841e-01  6.77853339e-02  3.24668841e-01  4.39990320e-05  3.24668841e-01  1.99990910e+00 
 3.24669841e-01  1.85942167e-01  3.24669841e-01  4.97794431e+00  3.24669841e-01  4.97841915e+00  3.24669841e-01  2.48432621e+00  3.24669841e-01  5.61237446e+00  3.24669841e-01  6.77987842e-02  3.24669841e-01  4.39990320e-05  3.24669841e-01  1.99990910e+00 
 3.24670841e-01  1.86469006e-01  3.24670841e-01  4.97794287e+00  3.24670841e-01  4.97841832e+00  3.24670841e-01  2.48432631e+00  3.24670841e-01  5.61233763e+00  3.24670841e-01  6.77971813e-02  3.24670841e-01  4.39990320e-05  3.24670841e-01  1.99990910e+00 
 3.24671841e-01  1.86988513e-01  3.24671841e-01  4.97794144e+00  3.24671841e-01  4.97841750e+00  3.24671841e-01  2.48432641e+00  3.24671841e-01  5.61229939e+00  3.24671841e-01  6.78106237e-02  3.24671841e-01  4.39990320e-05  3.24671841e-01  1.99990910e+00 
 3.24672841e-01  1.87500668e-01  3.24672841e-01  4.97794000e+00  3.24672841e-01  4.97841668e+00  3.24672841e-01  2.48432651e+00  3.24672841e-01  5.61226254e+00  3.24672841e-01  6.78090207e-02  3.24672841e-01  4.39990320e-05  3.24672841e-01  1.99990910e+00 
 3.24673841e-01  1.88005451e-01  3.24673841e-01  4.97793856e+00  3.24673841e-01  4.97841586e+00  3.24673841e-01  2.48432661e+00  3.24673841e-01  5.61222427e+00  3.24673841e-01  6.78224551e-02  3.24673841e-01  4.39990320e-05  3.24673841e-01  1.99990910e+00 
 3.24674841e-01  1.88502842e-01  3.24674841e-01  4.97793713e+00  3.24674841e-01  4.97841504e+00  3.24674841e-01  2.48432671e+00  3.24674841e-01  5.61218739e+00  3.24674841e-01  6.78208520e-02  3.24674841e-01  4.39990320e-05  3.24674841e-01  1.99990910e+00 
 3.24675841e-01  1.88992821e-01  3.24675841e-01  4.97793569e+00  3.24675841e-01  4.97841422e+00  3.24675841e-01  2.48432681e+00  3.24675841e-01  5.61214909e+00  3.24675841e-01  6.78342784e-02  3.24675841e-01  4.39990320e-05  3.24675841e-01  1.99990910e+00 
 3.24676841e-01  1.89475369e-01  3.24676841e-01  4.97793426e+00  3.24676841e-01  4.97841340e+00  3.24676841e-01  2.48432691e+00  3.24676841e-01  5.61211218e+00  3.24676841e-01  6.78326752e-02  3.24676841e-01  4.39990320e-05  3.24676841e-01  1.99990910e+00 
 3.24677841e-01  1.89950467e-01  3.24677841e-01  4.97793282e+00  3.24677841e-01  4.97841258e+00  3.24677841e-01  2.48432702e+00  3.24677841e-01  5.61207386e+00  3.24677841e-01  6.78460938e-02  3.24677841e-01  4.39990320e-05  3.24677841e-01  1.99990910e+00 
 3.24678841e-01  1.90418095e-01  3.24678841e-01  4.97793139e+00  3.24678841e-01  4.97841176e+00  3.24678841e-01  2.48432712e+00  3.24678841e-01  5.61203693e+00  3.24678841e-01  6.78444904e-02  3.24678841e-01  4.39990320e-05  3.24678841e-01  1.99990910e+00 
 3.24679841e-01  1.90878237e-01  3.24679841e-01  4.97792995e+00  3.24679841e-01  4.97841094e+00  3.24679841e-01  2.48432722e+00  3.24679841e-01  5.61199858e+00  3.24679841e-01  6.78579010e-02  3.24679841e-01  4.39990320e-05  3.24679841e-01  1.99990910e+00 
 3.24680841e-01  1.91330873e-01  3.24680841e-01  4.97792852e+00  3.24680841e-01  4.97841012e+00  3.24680841e-01  2.48432732e+00  3.24680841e-01  5.61196162e+00  3.24680841e-01  6.78562975e-02  3.24680841e-01  4.39990320e-05  3.24680841e-01  1.99990910e+00 
 3.24681841e-01  1.91775985e-01  3.24681841e-01  4.97792709e+00  3.24681841e-01  4.97840930e+00  3.24681841e-01  2.48432742e+00  3.24681841e-01  5.61192324e+00  3.24681841e-01  6.78697003e-02  3.24681841e-01  4.39990320e-05  3.24681841e-01  1.99990910e+00 
 3.24682841e-01  1.92213556e-01  3.24682841e-01  4.97792565e+00  3.24682841e-01  4.97840848e+00  3.24682841e-01  2.48432752e+00  3.24682841e-01  5.61188626e+00  3.24682841e-01  6.78680966e-02  3.24682841e-01  4.39990320e-05  3.24682841e-01  1.99990910e+00 
 3.24683841e-01  1.92643569e-01  3.24683841e-01  4.97792422e+00  3.24683841e-01  4.97840766e+00  3.24683841e-01  2.48432762e+00  3.24683841e-01  5.61184786e+00  3.24683841e-01  6.78814915e-02  3.24683841e-01  4.39990320e-05  3.24683841e-01  1.99990910e+00 
 3.24684841e-01  1.93066007e-01  3.24684841e-01  4.97792279e+00  3.24684841e-01  4.97840684e+00  3.24684841e-01  2.48432772e+00  3.24684841e-01  5.61181084e+00  3.24684841e-01  6.78798876e-02  3.24684841e-01  4.39990320e-05  3.24684841e-01  1.99990910e+00 
 3.24685841e-01  1.93480852e-01  3.24685841e-01  4.97792136e+00  3.24685841e-01  4.97840602e+00  3.24685841e-01  2.48432782e+00  3.24685841e-01  5.61177242e+00  3.24685841e-01  6.78932746e-02  3.24685841e-01  4.39990320e-05  3.24685841e-01  1.99990910e+00 
 3.24686841e-01  1.93888090e-01  3.24686841e-01  4.97791993e+00  3.24686841e-01  4.97840521e+00  3.24686841e-01  2.48432792e+00  3.24686841e-01  5.61173538e+00  3.24686841e-01  6.78916707e-02  3.24686841e-01  4.39990320e-05  3.24686841e-01  1.99990910e+00 
 3.24687841e-01  1.94287703e-01  3.24687841e-01  4.97791850e+00  3.24687841e-01  4.97840439e+00  3.24687841e-01  2.48432803e+00  3.24687841e-01  5.61169692e+00  3.24687841e-01  6.79050498e-02  3.24687841e-01  4.39990320e-05  3.24687841e-01  1.99990910e+00 
 3.24688841e-01  1.94679675e-01  3.24688841e-01  4.97791707e+00  3.24688841e-01  4.97840357e+00  3.24688841e-01  2.48432813e+00  3.24688841e-01  5.61165986e+00  3.24688841e-01  6.79034457e-02  3.24688841e-01  4.39990320e-05  3.24688841e-01  1.99990910e+00 
 3.24689841e-01  1.95063993e-01  3.24689841e-01  4.97791564e+00  3.24689841e-01  4.97840275e+00  3.24689841e-01  2.48432823e+00  3.24689841e-01  5.61162138e+00  3.24689841e-01  6.79168169e-02  3.24689841e-01  4.39990320e-05  3.24689841e-01  1.99990910e+00 
 3.24690841e-01  1.95440639e-01  3.24690841e-01  4.97791421e+00  3.24690841e-01  4.97840194e+00  3.24690841e-01  2.48432833e+00  3.24690841e-01  5.61158428e+00  3.24690841e-01  6.79152127e-02  3.24690841e-01  4.39990320e-05  3.24690841e-01  1.99990910e+00 
 3.24691841e-01  1.95809599e-01  3.24691841e-01  4.97791279e+00  3.24691841e-01  4.97840112e+00  3.24691841e-01  2.48432843e+00  3.24691841e-01  5.61154578e+00  3.24691841e-01  6.79285760e-02  3.24691841e-01  4.39990320e-05  3.24691841e-01  1.99990910e+00 
 3.24692841e-01  1.96170859e-01  3.24692841e-01  4.97791136e+00  3.24692841e-01  4.97840030e+00  3.24692841e-01  2.48432853e+00  3.24692841e-01  5.61150866e+00  3.24692841e-01  6.79269716e-02  3.24692841e-01  4.39990320e-05  3.24692841e-01  1.99990910e+00 
 3.24693841e-01  1.96524405e-01  3.24693841e-01  4.97790993e+00  3.24693841e-01  4.97839949e+00  3.24693841e-01  2.48432863e+00  3.24693841e-01  5.61147012e+00  3.24693841e-01  6.79403271e-02  3.24693841e-01  4.39990320e-05  3.24693841e-01  1.99990910e+00 
 3.24694841e-01  1.96870222e-01  3.24694841e-01  4.97790851e+00  3.24694841e-01  4.97839867e+00  3.24694841e-01  2.48432873e+00  3.24694841e-01  5.61143298e+00  3.24694841e-01  6.79387226e-02  3.24694841e-01  4.39990320e-05  3.24694841e-01  1.99990910e+00 
 3.24695841e-01  1.97208297e-01  3.24695841e-01  4.97790708e+00  3.24695841e-01  4.97839786e+00  3.24695841e-01  2.48432883e+00  3.24695841e-01  5.61139441e+00  3.24695841e-01  6.79520702e-02  3.24695841e-01  4.39990320e-05  3.24695841e-01  1.99990910e+00 
 3.24696841e-01  1.97538617e-01  3.24696841e-01  4.97790565e+00  3.24696841e-01  4.97839704e+00  3.24696841e-01  2.48432893e+00  3.24696841e-01  5.61135724e+00  3.24696841e-01  6.79504656e-02  3.24696841e-01  4.39990320e-05  3.24696841e-01  1.99990910e+00 
 3.24697841e-01  1.97861168e-01  3.24697841e-01  4.97790423e+00  3.24697841e-01  4.97839623e+00  3.24697841e-01  2.48432903e+00  3.24697841e-01  5.61131865e+00  3.24697841e-01  6.79638053e-02  3.24697841e-01  4.39990320e-05  3.24697841e-01  1.99990910e+00 
 3.24698841e-01  1.98175938e-01  3.24698841e-01  4.97790281e+00  3.24698841e-01  4.97839541e+00  3.24698841e-01  2.48432914e+00  3.24698841e-01  5.61128145e+00  3.24698841e-01  6.79622005e-02  3.24698841e-01  4.39990320e-05  3.24698841e-01  1.99990910e+00 
 3.24699841e-01  1.98482913e-01  3.24699841e-01  4.97790138e+00  3.24699841e-01  4.97839460e+00  3.24699841e-01  2.48432924e+00  3.24699841e-01  5.61124284e+00  3.24699841e-01  6.79755324e-02  3.24699841e-01  4.39990320e-05  3.24699841e-01  1.99990910e+00 
 3.24700841e-01  1.98782084e-01  3.24700841e-01  4.97789996e+00  3.24700841e-01  4.97839378e+00  3.24700841e-01  2.48432934e+00  3.24700841e-01  5.61120561e+00  3.24700841e-01  6.79739275e-02  3.24700841e-01  4.39990320e-05  3.24700841e-01  1.99990910e+00 
 3.24701841e-01  1.99073436e-01  3.24701841e-01  4.97789853e+00  3.24701841e-01  4.97839297e+00  3.24701841e-01  2.48432944e+00  3.24701841e-01  5.61116697e+00  3.24701841e-01  6.79872515e-02  3.24701841e-01  4.39990320e-05  3.24701841e-01  1.99990910e+00 
 3.24702841e-01  1.99356959e-01  3.24702841e-01  4.97789711e+00  3.24702841e-01  4.97839216e+00  3.24702841e-01  2.48432954e+00  3.24702841e-01  5.61112971e+00  3.24702841e-01  6.79856465e-02  3.24702841e-01  4.39990320e-05  3.24702841e-01  1.99990910e+00 
 3.24703841e-01  1.99632642e-01  3.24703841e-01  4.97789569e+00  3.24703841e-01  4.97839134e+00  3.24703841e-01  2.48432964e+00  3.24703841e-01  5.61109104e+00  3.24703841e-01  6.79989627e-02  3.24703841e-01  4.39990320e-05  3.24703841e-01  1.99990910e+00 
 3.24704841e-01  1.99900474e-01  3.24704841e-01  4.97789427e+00  3.24704841e-01  4.97839053e+00  3.24704841e-01  2.48432974e+00  3.24704841e-01  5.61105376e+00  3.24704841e-01  6.79973575e-02  3.24704841e-01  4.39990320e-05  3.24704841e-01  1.99990910e+00 
 3.24705841e-01  2.00160444e-01  3.24705841e-01  4.97789285e+00  3.24705841e-01  4.97838972e+00  3.24705841e-01  2.48432984e+00  3.24705841e-01  5.61101507e+00  3.24705841e-01  6.80106658e-02  3.24705841e-01  4.39990320e-05  3.24705841e-01  1.99990910e+00 
 3.24706841e-01  2.00412542e-01  3.24706841e-01  4.97789143e+00  3.24706841e-01  4.97838891e+00  3.24706841e-01  2.48432994e+00  3.24706841e-01  5.61097776e+00  3.24706841e-01  6.80090605e-02  3.24706841e-01  4.39990320e-05  3.24706841e-01  1.99990910e+00 
 3.24707841e-01  2.00656758e-01  3.24707841e-01  4.97789001e+00  3.24707841e-01  4.97838810e+00  3.24707841e-01  2.48433004e+00  3.24707841e-01  5.61093903e+00  3.24707841e-01  6.80223610e-02  3.24707841e-01  4.39990320e-05  3.24707841e-01  1.99990910e+00 
 3.24708841e-01  2.00893082e-01  3.24708841e-01  4.97788859e+00  3.24708841e-01  4.97838728e+00  3.24708841e-01  2.48433014e+00  3.24708841e-01  5.61090170e+00  3.24708841e-01  6.80207556e-02  3.24708841e-01  4.39990320e-05  3.24708841e-01  1.99990910e+00 
 3.24709841e-01  2.01121505e-01  3.24709841e-01  4.97788717e+00  3.24709841e-01  4.97838647e+00  3.24709841e-01  2.48433025e+00  3.24709841e-01  5.61086295e+00  3.24709841e-01  6.80340483e-02  3.24709841e-01  4.39990320e-05  3.24709841e-01  1.99990910e+00 
 3.24710841e-01  2.01342018e-01  3.24710841e-01  4.97788575e+00  3.24710841e-01  4.97838566e+00  3.24710841e-01  2.48433035e+00  3.24710841e-01  5.61082558e+00  3.24710841e-01  6.80324427e-02  3.24710841e-01  4.39990320e-05  3.24710841e-01  1.99990910e+00 
 3.24711841e-01  2.01554613e-01  3.24711841e-01  4.97788433e+00  3.24711841e-01  4.97838485e+00  3.24711841e-01  2.48433045e+00  3.24711841e-01  5.61078680e+00  3.24711841e-01  6.80457275e-02  3.24711841e-01  4.39990320e-05  3.24711841e-01  1.99990910e+00 
 3.24712841e-01  2.01759280e-01  3.24712841e-01  4.97788291e+00  3.24712841e-01  4.97838404e+00  3.24712841e-01  2.48433055e+00  3.24712841e-01  5.61074941e+00  3.24712841e-01  6.80441218e-02  3.24712841e-01  4.39990320e-05  3.24712841e-01  1.99990910e+00 
 3.24713841e-01  2.01956012e-01  3.24713841e-01  4.97788150e+00  3.24713841e-01  4.97838323e+00  3.24713841e-01  2.48433065e+00  3.24713841e-01  5.61071061e+00  3.24713841e-01  6.80573988e-02  3.24713841e-01  4.39990320e-05  3.24713841e-01  1.99990910e+00 
 3.24714841e-01  2.02144802e-01  3.24714841e-01  4.97788008e+00  3.24714841e-01  4.97838242e+00  3.24714841e-01  2.48433075e+00  3.24714841e-01  5.61067319e+00  3.24714841e-01  6.80557930e-02  3.24714841e-01  4.39990320e-05  3.24714841e-01  1.99990910e+00 
 3.24715841e-01  2.02325640e-01  3.24715841e-01  4.97787866e+00  3.24715841e-01  4.97838161e+00  3.24715841e-01  2.48433085e+00  3.24715841e-01  5.61063436e+00  3.24715841e-01  6.80690622e-02  3.24715841e-01  4.39990320e-05  3.24715841e-01  1.99990910e+00 
 3.24716841e-01  2.02498522e-01  3.24716841e-01  4.97787725e+00  3.24716841e-01  4.97838080e+00  3.24716841e-01  2.48433095e+00  3.24716841e-01  5.61059691e+00  3.24716841e-01  6.80674562e-02  3.24716841e-01  4.39990320e-05  3.24716841e-01  1.99990910e+00 
 3.24717841e-01  2.02663438e-01  3.24717841e-01  4.97787583e+00  3.24717841e-01  4.97837999e+00  3.24717841e-01  2.48433105e+00  3.24717841e-01  5.61055805e+00  3.24717841e-01  6.80807176e-02  3.24717841e-01  4.39990320e-05  3.24717841e-01  1.99990910e+00 
 3.24718841e-01  2.02820384e-01  3.24718841e-01  4.97787442e+00  3.24718841e-01  4.97837918e+00  3.24718841e-01  2.48433115e+00  3.24718841e-01  5.61052057e+00  3.24718841e-01  6.80791115e-02  3.24718841e-01  4.39990320e-05  3.24718841e-01  1.99990910e+00 
 3.24719841e-01  2.02969353e-01  3.24719841e-01  4.97787300e+00  3.24719841e-01  4.97837837e+00  3.24719841e-01  2.48433125e+00  3.24719841e-01  5.61048169e+00  3.24719841e-01  6.80923651e-02  3.24719841e-01  4.39990320e-05  3.24719841e-01  1.99990910e+00 
 3.24720841e-01  2.03110339e-01  3.24720841e-01  4.97787159e+00  3.24720841e-01  4.97837756e+00  3.24720841e-01  2.48433136e+00  3.24720841e-01  5.61044418e+00  3.24720841e-01  6.80907589e-02  3.24720841e-01  4.39990320e-05  3.24720841e-01  1.99990910e+00 
 3.24721841e-01  2.03243336e-01  3.24721841e-01  4.97787018e+00  3.24721841e-01  4.97837676e+00  3.24721841e-01  2.48433146e+00  3.24721841e-01  5.61040527e+00  3.24721841e-01  6.81040047e-02  3.24721841e-01  4.39990320e-05  3.24721841e-01  1.99990910e+00 
 3.24722841e-01  2.03368340e-01  3.24722841e-01  4.97786876e+00  3.24722841e-01  4.97837595e+00  3.24722841e-01  2.48433156e+00  3.24722841e-01  5.61036774e+00  3.24722841e-01  6.81023983e-02  3.24722841e-01  4.39990320e-05  3.24722841e-01  1.99990910e+00 
 3.24723841e-01  2.03485345e-01  3.24723841e-01  4.97786735e+00  3.24723841e-01  4.97837514e+00  3.24723841e-01  2.48433166e+00  3.24723841e-01  5.61032879e+00  3.24723841e-01  6.81156363e-02  3.24723841e-01  4.39990320e-05  3.24723841e-01  1.99990910e+00 
 3.24724841e-01  2.03594346e-01  3.24724841e-01  4.97786594e+00  3.24724841e-01  4.97837433e+00  3.24724841e-01  2.48433176e+00  3.24724841e-01  5.61029124e+00  3.24724841e-01  6.81140298e-02  3.24724841e-01  4.39990320e-05  3.24724841e-01  1.99990910e+00 
 3.24725841e-01  2.03695340e-01  3.24725841e-01  4.97786453e+00  3.24725841e-01  4.97837353e+00  3.24725841e-01  2.48433186e+00  3.24725841e-01  5.61025227e+00  3.24725841e-01  6.81272600e-02  3.24725841e-01  4.39990320e-05  3.24725841e-01  1.99990910e+00 
 3.24726841e-01  2.03788322e-01  3.24726841e-01  4.97786312e+00  3.24726841e-01  4.97837272e+00  3.24726841e-01  2.48433196e+00  3.24726841e-01  5.61021468e+00  3.24726841e-01  6.81256534e-02  3.24726841e-01  4.39990320e-05  3.24726841e-01  1.99990910e+00 
 3.24727841e-01  2.03873289e-01  3.24727841e-01  4.97786171e+00  3.24727841e-01  4.97837191e+00  3.24727841e-01  2.48433206e+00  3.24727841e-01  5.61017568e+00  3.24727841e-01  6.81388758e-02  3.24727841e-01  4.39990320e-05  3.24727841e-01  1.99990910e+00 
 3.24728841e-01  2.03950237e-01  3.24728841e-01  4.97786030e+00  3.24728841e-01  4.97837111e+00  3.24728841e-01  2.48433216e+00  3.24728841e-01  5.61013807e+00  3.24728841e-01  6.81372691e-02  3.24728841e-01  4.39990320e-05  3.24728841e-01  1.99990910e+00 
 3.24729841e-01  2.04019163e-01  3.24729841e-01  4.97785889e+00  3.24729841e-01  4.97837030e+00  3.24729841e-01  2.48433226e+00  3.24729841e-01  5.61009904e+00  3.24729841e-01  6.81504837e-02  3.24729841e-01  4.39990320e-05  3.24729841e-01  1.99990910e+00 
 3.24730841e-01  2.04080065e-01  3.24730841e-01  4.97785748e+00  3.24730841e-01  4.97836950e+00  3.24730841e-01  2.48433236e+00  3.24730841e-01  5.61006140e+00  3.24730841e-01  6.81488768e-02  3.24730841e-01  4.39990320e-05  3.24730841e-01  1.99990910e+00 
