 2.30388482e-02  9.84293387e-01  2.30388482e-02  7.79434175e-01  2.30388482e-02 -3.89044237e-02 
 2.30438482e-02  9.68322688e-01  2.30438482e-02  7.63556500e-01  2.30438482e-02 -6.30946071e-02 
 2.30488482e-02  9.52501376e-01  2.30488482e-02  7.47836901e-01  2.30488482e-02 -8.70404687e-02 
 2.30538482e-02  9.36865874e-01  2.30538482e-02  7.32311683e-01  2.30538482e-02 -1.10654051e-01 
 2.30588482e-02  9.21411375e-01  2.30588482e-02  7.16975936e-01  2.30588482e-02 -1.33974844e-01 
 2.30638482e-02  9.06173368e-01  2.30638482e-02  7.01865018e-01  2.30638482e-02 -1.56918598e-01 
 2.30688482e-02  8.91147197e-01  2.30688482e-02  6.86974150e-01  2.30688482e-02 -1.79522471e-01 
 2.30738482e-02  8.76367385e-01  2.30738482e-02  6.72337708e-01  2.30738482e-02 -2.01705861e-01 
 2.30788482e-02  8.61829384e-01  2.30788482e-02  6.57951006e-01  2.30788482e-02 -2.23503762e-01 
 2.30838482e-02  8.47566676e-01  2.30838482e-02  6.43847363e-01  2.30838482e-02 -2.44839229e-01 
 2.30888482e-02  8.33574734e-01  2.30888482e-02  6.30022098e-01  2.30888482e-02 -2.65745323e-01 
 2.30938482e-02  8.19885994e-01  2.30938482e-02  6.16507470e-01  2.30938482e-02 -2.86148664e-01 
 2.30988482e-02  8.06495872e-01  2.30988482e-02  6.03298725e-01  2.30988482e-02 -3.06080590e-01 
 2.31038482e-02  7.93435688e-01  2.31038482e-02  5.90426991e-01  2.31038482e-02 -3.25471301e-01 
 2.31088482e-02  7.80700755e-01  2.31088482e-02  5.77887399e-01  2.31088482e-02 -3.44350569e-01 
 2.31138482e-02  7.68321253e-01  2.31138482e-02  5.65709922e-01  2.31138482e-02 -3.62652114e-01 
 2.31188482e-02  7.56292296e-01  2.31188482e-02  5.53889479e-01  2.31188482e-02 -3.80404376e-01 
 2.31238482e-02  7.44642892e-01  2.31238482e-02  5.42454857e-01  2.31238482e-02 -3.97544555e-01 
 2.31288482e-02  7.33367924e-01  2.31288482e-02  5.31400731e-01  2.31288482e-02 -4.14099893e-01 
 2.31338482e-02  7.22495171e-01  2.31338482e-02  5.20754650e-01  2.31338482e-02 -4.30011069e-01 
 2.31388482e-02  7.12019207e-01  2.31388482e-02  5.10510966e-01  2.31388482e-02 -4.45304315e-01 
 2.31438482e-02  7.01966584e-01  2.31438482e-02  5.00695989e-01  2.31438482e-02 -4.59923711e-01 
 2.31488482e-02  6.92331512e-01  2.31488482e-02  4.91303698e-01  2.31488482e-02 -4.73894641e-01 
 2.31538482e-02  6.83139255e-01  2.31538482e-02  4.82359104e-01  2.31538482e-02 -4.87164592e-01 
 2.31588482e-02  6.74383625e-01  2.31588482e-02  4.73855776e-01  2.31588482e-02 -4.99758224e-01 
 2.31638482e-02  6.66088591e-01  2.31638482e-02  4.65817425e-01  2.31638482e-02 -5.11626369e-01 
 2.31688482e-02  6.58247490e-01  2.31688482e-02  4.58237133e-01  2.31688482e-02 -5.22793143e-01 
 2.31738482e-02  6.50882973e-01  2.31738482e-02  4.51137285e-01  2.31738482e-02 -5.33212685e-01 
 2.31788482e-02  6.43987884e-01  2.31788482e-02  4.44510465e-01  2.31788482e-02 -5.42908662e-01 
 2.31838482e-02  6.37583523e-01  2.31838482e-02  4.38377694e-01  2.31838482e-02 -5.51838501e-01 
 2.31888482e-02  6.31662183e-01  2.31888482e-02  4.32731001e-01  2.31888482e-02 -5.60025564e-01 
 2.31938482e-02  6.26243818e-01  2.31938482e-02  4.27590058e-01  2.31938482e-02 -5.67430491e-01 
 2.31988482e-02  6.21320137e-01  2.31988482e-02  4.22946301e-01  2.31988482e-02 -5.74076451e-01 
 2.32038482e-02  6.16909715e-01  2.32038482e-02  4.18818016e-01  2.32038482e-02 -5.79927284e-01 
 2.32088482e-02  6.13003653e-01  2.32088482e-02  4.15196030e-01  2.32088482e-02 -5.85006051e-01 
 2.32138482e-02  6.09619152e-01  2.32138482e-02  4.12097250e-01  2.32138482e-02 -5.89279724e-01 
 2.32188482e-02  6.06746660e-01  2.32188482e-02  4.09511844e-01  2.32188482e-02 -5.92771382e-01 
 2.32238482e-02  6.04401994e-01  2.32238482e-02  4.07455336e-01  2.32238482e-02 -5.95451080e-01 
 2.32288482e-02  6.02574945e-01  2.32288482e-02  4.05917233e-01  2.32288482e-02 -5.97341970e-01 
 2.32338482e-02  6.01279938e-01  2.32338482e-02  4.04911664e-01  2.32338482e-02 -5.98417151e-01 
 2.32388482e-02  6.00506072e-01  2.32388482e-02  4.04427443e-01  2.32388482e-02 -5.98699945e-01 
 2.32438482e-02  6.00266396e-01  2.32438482e-02  4.04477324e-01  2.32438482e-02 -5.98166411e-01 
 2.32488482e-02  6.00549309e-01  2.32488482e-02  4.05049419e-01  2.32488482e-02 -5.96840104e-01 
 2.32538482e-02  6.01366472e-01  2.32538482e-02  4.06155095e-01  2.32538482e-02 -5.94700009e-01 
 2.32588482e-02  6.02705576e-01  2.32588482e-02  4.07781760e-01  2.32588482e-02 -5.91769963e-01 
 2.32638482e-02  6.04576921e-01  2.32638482e-02  4.09939417e-01  2.32638482e-02 -5.88031792e-01 
 2.32688482e-02  6.06967470e-01  2.32688482e-02  4.12614750e-01  2.32688482e-02 -5.83509687e-01 
 2.32738482e-02  6.09886168e-01  2.32738482e-02  4.15816410e-01  2.32738482e-02 -5.78188251e-01 
 2.32788482e-02  6.13319264e-01  2.32788482e-02  4.19530370e-01  2.32788482e-02 -5.72092046e-01 
 2.32838482e-02  6.17274362e-01  2.32838482e-02  4.23763946e-01  2.32838482e-02 -5.65208389e-01 
 2.32888482e-02  6.21736989e-01  2.32888482e-02  4.28502390e-01  2.32888482e-02 -5.57562266e-01 
 2.32938482e-02  6.26713438e-01  2.32938482e-02  4.33751714e-01  2.32938482e-02 -5.49143609e-01 
 2.32988482e-02  6.32188524e-01  2.32988482e-02  4.39496465e-01  2.32988482e-02 -5.39977846e-01 
 2.33038482e-02  6.38167244e-01  2.33038482e-02  4.45741361e-01  2.33038482e-02 -5.30057471e-01 
 2.33088482e-02  6.44633713e-01  2.33088482e-02  4.52470259e-01  2.33088482e-02 -5.19408361e-01 
 2.33138482e-02  6.51591673e-01  2.33138482e-02  4.59686628e-01  2.33138482e-02 -5.08025466e-01 
 2.33188482e-02  6.59024545e-01  2.33188482e-02  4.67373638e-01  2.33188482e-02 -4.95935141e-01 
 2.33238482e-02  6.66934839e-01  2.33238482e-02  4.75533537e-01  2.33238482e-02 -4.83134715e-01 
 2.33288482e-02  6.75305317e-01  2.33288482e-02  4.84148841e-01  2.33288482e-02 -4.69650997e-01 
 2.33338482e-02  6.84137292e-01  2.33338482e-02  4.93220612e-01  2.33338482e-02 -4.55483606e-01 
 2.33388482e-02  6.93412875e-01  2.33388482e-02  5.02730725e-01  2.33388482e-02 -4.40659823e-01 
 2.33438482e-02  7.03132230e-01  2.33438482e-02  5.12679103e-01  2.33438482e-02 -4.25181443e-01 
 2.33488482e-02  7.13276854e-01  2.33488482e-02  5.23047017e-01  2.33488482e-02 -4.09076193e-01 
 2.33538482e-02  7.23845791e-01  2.33538482e-02  5.33833282e-01  2.33538482e-02 -3.92347971e-01 
 2.33588482e-02  7.34819951e-01  2.33588482e-02  5.45018593e-01  2.33588482e-02 -3.75024927e-01 
 2.33638482e-02  7.46197320e-01  2.33638482e-02  5.56600720e-01  2.33638482e-02 -3.57112937e-01 
 2.33688482e-02  7.57958247e-01  2.33688482e-02  5.68559808e-01  2.33688482e-02 -3.38640562e-01 
 2.33738482e-02  7.70099700e-01  2.33738482e-02  5.80892622e-01  2.33738482e-02 -3.19615565e-01 
 2.33788482e-02  7.82601516e-01  2.33788482e-02  5.93578809e-01  2.33788482e-02 -3.00066863e-01 
 2.33838482e-02  7.95459698e-01  2.33838482e-02  6.06614183e-01  2.33838482e-02 -2.80003998e-01 
 2.33888482e-02  8.08653601e-01  2.33888482e-02  6.19977921e-01  2.33888482e-02 -2.59456224e-01 
 2.33938482e-02  8.22178320e-01  2.33938482e-02  6.33664945e-01  2.33938482e-02 -2.38434738e-01 
 2.33988482e-02  8.36012780e-01  2.33988482e-02  6.47654017e-01  2.33988482e-02 -2.16969076e-01 
 2.34038482e-02  8.50151218e-01  2.34038482e-02  6.61939216e-01  2.34038482e-02 -1.95071997e-01 
 2.34088482e-02  8.64572171e-01  2.34088482e-02  6.76498930e-01  2.34088482e-02 -1.72773267e-01 
 2.34138482e-02  8.79269088e-01  2.34138482e-02  6.91326466e-01  2.34138482e-02 -1.50087075e-01 
 2.34188482e-02  8.94220161e-01  2.34188482e-02  7.06399886e-01  2.34188482e-02 -1.27043374e-01 
 2.34238482e-02  9.09418108e-01  2.34238482e-02  7.21711777e-01  2.34238482e-02 -1.03657673e-01 
 2.34288482e-02  9.24840835e-01  2.34288482e-02  7.37239934e-01  2.34288482e-02 -7.99600397e-02 
 2.34338482e-02  9.40480391e-01  2.34338482e-02  7.52976292e-01  2.34338482e-02 -5.59671858e-02 
 2.34388482e-02  9.56314441e-01  2.34388482e-02  7.68898424e-01  2.34388482e-02 -3.17092414e-02 
 2.34438482e-02  9.72334436e-01  2.34438482e-02  7.84997681e-01  2.34438482e-02 -7.20399530e-03 
 2.34488482e-02  9.88517862e-01  2.34488482e-02  8.01251474e-01  2.34488482e-02  1.75184351e-02 
 2.34538482e-02  1.00485563e+00  2.34538482e-02  8.17650632e-01  2.34538482e-02  4.24392945e-02 
 2.34588482e-02  1.02132510e+00  2.34588482e-02  8.34172458e-01  2.34588482e-02  6.75285440e-02 
 2.34638482e-02  1.03791671e+00  2.34638482e-02  8.50807336e-01  2.34638482e-02  9.27665973e-02 
 2.34688482e-02  1.05460777e+00  2.34688482e-02  8.67532516e-01  2.34688482e-02  1.18123562e-01 
 2.34738482e-02  1.07138830e+00  2.34738482e-02  8.84337997e-01  2.34738482e-02  1.43579131e-01 
 2.34788482e-02  1.08823561e+00  2.34788482e-02  9.01201044e-01  2.34788482e-02  1.69103644e-01 
 2.34838482e-02  1.10513939e+00  2.34838482e-02  9.18111345e-01  2.34838482e-02  1.94676202e-01 
 2.34888482e-02  1.12207700e+00  2.34888482e-02  9.35046231e-01  2.34888482e-02  2.20267438e-01 
 2.34938482e-02  1.13903788e+00  2.34938482e-02  9.51995148e-01  2.34938482e-02  2.45855986e-01 
 2.34988482e-02  1.15599949e+00  2.34988482e-02  9.68935562e-01  2.34988482e-02  2.71412861e-01 
 2.35038482e-02  1.17295107e+00  2.35038482e-02  9.85856745e-01  2.35038482e-02  2.96923080e-01 
 2.35088482e-02  1.18987027e+00  2.35088482e-02  1.00273635e+00  2.35088482e-02  3.22376260e-01 
 2.35138482e-02  1.20674622e+00  2.35138482e-02  1.01956355e+00  2.35138482e-02  3.47662706e-01 
 2.35188482e-02  1.22355678e+00  2.35188482e-02  1.03631626e+00  2.35188482e-02  3.72879225e-01 
 2.35238482e-02  1.24029104e+00  2.35238482e-02  1.05298361e+00  2.35238482e-02  3.97880718e-01 
 2.35288482e-02  1.25692716e+00  2.35288482e-02  1.06954382e+00  2.35288482e-02  4.22761114e-01 
 2.35338482e-02  1.27345424e+00  2.35338482e-02  1.08598608e+00  2.35338482e-02  4.47378770e-01 
 2.35388482e-02  1.28985080e+00  2.35388482e-02  1.10228897e+00  2.35388482e-02  4.71824905e-01 
 2.35438482e-02  1.30610603e+00  2.35438482e-02  1.11844177e+00  2.35438482e-02  4.95961351e-01 
 2.35488482e-02  1.32219886e+00  2.35488482e-02  1.13442352e+00  2.35488482e-02  5.19876801e-01 
 2.35538482e-02  1.33811864e+00  2.35538482e-02  1.15022366e+00  2.35538482e-02  5.43436573e-01 
 2.35588482e-02  1.35384477e+00  2.35588482e-02  1.16582171e+00  2.35588482e-02  5.66727000e-01 
 2.35638482e-02  1.36936682e+00  2.35638482e-02  1.18120737e+00  2.35638482e-02  5.89616909e-01 
 2.35688482e-02  1.38466472e+00  2.35688482e-02  1.19636070e+00  2.35688482e-02  6.12190445e-01 
 2.35738482e-02  1.39972833e+00  2.35738482e-02  1.21127168e+00  2.35738482e-02  6.34319949e-01 
 2.35788482e-02  1.41457197e+00  2.35788482e-02  1.22595478e+00  2.35788482e-02  6.56138627e-01 
 2.35838482e-02  1.42908482e+00  2.35838482e-02  1.24029936e+00  2.35838482e-02  6.77370315e-01 
 2.35888482e-02  1.44338119e+00  2.35888482e-02  1.25441985e+00  2.35888482e-02  6.98293797e-01 
 2.35938482e-02  1.45732045e+00  2.35938482e-02  1.26817586e+00  2.35938482e-02  7.18595655e-01 
 2.35988482e-02  1.47101445e+00  2.35988482e-02  1.28167933e+00  2.35988482e-02  7.38542650e-01 
 2.36038482e-02  1.48432548e+00  2.36038482e-02  1.29479282e+00  2.36038482e-02  7.57834034e-01 
 2.36088482e-02  1.49736376e+00  2.36088482e-02  1.30762665e+00  2.36088482e-02  7.76726145e-01 
 2.36138482e-02  1.50999448e+00  2.36138482e-02  1.32004630e+00  2.36138482e-02  7.94930513e-01 
 2.36188482e-02  1.52232621e+00  2.36188482e-02  1.33216047e+00  2.36188482e-02  8.12693410e-01 
 2.36238482e-02  1.53422718e+00  2.36238482e-02  1.34383765e+00  2.36238482e-02  8.29738473e-01 
 2.36288482e-02  1.54580441e+00  2.36288482e-02  1.35518505e+00  2.36288482e-02  8.46302376e-01 
 2.36338482e-02  1.55692906e+00  2.36338482e-02  1.36607407e+00  2.36338482e-02  8.62120423e-01 
 2.36388482e-02  1.56770675e+00  2.36388482e-02  1.37661054e+00  2.36388482e-02  8.77420176e-01 
 2.36438482e-02  1.57801162e+00  2.36438482e-02  1.38666886e+00  2.36438482e-02  8.91948416e-01 
 2.36488482e-02  1.58794791e+00  2.36488482e-02  1.39635347e+00  2.36488482e-02  9.05923892e-01 
 2.36538482e-02  1.59739272e+00  2.36538482e-02  1.40554177e+00  2.36538482e-02  9.19104544e-01 
 2.36588482e-02  1.60644907e+00  2.36588482e-02  1.41433697e+00  2.36588482e-02  9.31700833e-01 
 2.36638482e-02  1.61499700e+00  2.36638482e-02  1.42261941e+00  2.36638482e-02  9.43481535e-01 
 2.36688482e-02  1.62313831e+00  2.36688482e-02  1.43049112e+00  2.36688482e-02  9.54649104e-01 
 2.36738482e-02  1.63075604e+00  2.36738482e-02  1.43783542e+00  2.36738482e-02  9.64982977e-01 
 2.36788482e-02  1.63795087e+00  2.36788482e-02  1.44475323e+00  2.36788482e-02  9.74678003e-01 
 2.36838482e-02  1.64460875e+00  2.36838482e-02  1.45113082e+00  2.36838482e-02  9.83523893e-01 
 2.36888482e-02  1.65082934e+00  2.36888482e-02  1.45706806e+00  2.36888482e-02  9.91708272e-01 
 2.36938482e-02  1.65650155e+00  2.36938482e-02  1.46245420e+00  2.36938482e-02  9.99030952e-01 
 2.36988482e-02  1.66172401e+00  2.36988482e-02  1.46738809e+00  2.36988482e-02  1.00567258e+00 
 2.37038482e-02  1.66638857e+00  2.37038482e-02  1.47176191e+00  2.37038482e-02  1.01144278e+00 
 2.37088482e-02  1.67059296e+00  2.37088482e-02  1.47567362e+00  2.37088482e-02  1.01651563e+00 
 2.37138482e-02  1.67423191e+00  2.37138482e-02  1.47901830e+00  2.37138482e-02  1.02071027e+00 
 2.37188482e-02  1.67740226e+00  2.37188482e-02  1.48189301e+00  2.37188482e-02  1.02419446e+00 
 2.37238482e-02  1.68000168e+00  2.37238482e-02  1.48419577e+00  2.37238482e-02  1.02679666e+00 
 2.37288482e-02  1.68212616e+00  2.37288482e-02  1.48602280e+00  2.37288482e-02  1.02867863e+00 
 2.37338482e-02  1.68367620e+00  2.37338482e-02  1.48727495e+00  2.37338482e-02  1.02967781e+00 
 2.37388482e-02  1.68474706e+00  2.37388482e-02  1.48804771e+00  2.37388482e-02  1.02995023e+00 
 2.37438482e-02  1.68524207e+00  2.37438482e-02  1.48824476e+00  2.37438482e-02  1.02934217e+00 
 2.37488482e-02  1.68525572e+00  2.37488482e-02  1.48796083e+00  2.37488482e-02  1.02800414e+00 
 2.37538482e-02  1.68469418e+00  2.37538482e-02  1.48710241e+00  2.37538482e-02  1.02579091e+00 
 2.37588482e-02  1.68365122e+00  2.37588482e-02  1.48576354e+00  2.37588482e-02  1.02284782e+00 
 2.37638482e-02  1.68203579e+00  2.37638482e-02  1.48385349e+00  2.37638482e-02  1.01903792e+00 
 2.37688482e-02  1.67994097e+00  2.37688482e-02  1.48146558e+00  2.37688482e-02  1.01450149e+00 
 2.37738482e-02  1.67727846e+00  2.37738482e-02  1.47851185e+00  2.37738482e-02  1.00910965e+00 
 2.37788482e-02  1.67414070e+00  2.37788482e-02  1.47508498e+00  2.37788482e-02  1.00299792e+00 
 2.37838482e-02  1.67044207e+00  2.37838482e-02  1.47109966e+00  2.37838482e-02  9.96045170e-01 
 2.37888482e-02  1.66627438e+00  2.37888482e-02  1.46664794e+00  2.37888482e-02  9.88382338e-01 
 2.37938482e-02  1.66155468e+00  2.37938482e-02  1.46164721e+00  2.37938482e-02  9.79895867e-01 
 2.37988482e-02  1.65637415e+00  2.37988482e-02  1.45618886e+00  2.37988482e-02  9.70712283e-01 
 2.38038482e-02  1.65065244e+00  2.38038482e-02  1.45019286e+00  2.38038482e-02  9.60725314e-01 
 2.38088482e-02  1.64448015e+00  2.38088482e-02  1.44375003e+00  2.38088482e-02  9.50057306e-01 
 2.38138482e-02  1.63777948e+00  2.38138482e-02  1.43678289e+00  2.38138482e-02  9.38609038e-01 
 2.38188482e-02  1.63064040e+00  2.38188482e-02  1.42938162e+00  2.38188482e-02  9.26498773e-01 
 2.38238482e-02  1.62298766e+00  2.38238482e-02  1.42147126e+00  2.38238482e-02  9.13634136e-01 
 2.38288482e-02  1.61491063e+00  2.38288482e-02  1.41314139e+00  2.38288482e-02  9.00129505e-01 
 2.38338482e-02  1.60633647e+00  2.38338482e-02  1.40431948e+00  2.38338482e-02  8.85899046e-01 
 2.38388482e-02  1.59735397e+00  2.38388482e-02  1.39509448e+00  2.38388482e-02  8.71053386e-01 
 2.38438482e-02  1.58789270e+00  2.38438482e-02  1.38539627e+00  2.38438482e-02  8.55513057e-01 
 2.38488482e-02  1.57804081e+00  2.38488482e-02  1.37531318e+00  2.38488482e-02  8.39385034e-01 
 2.38538482e-02  1.56773021e+00  2.38538482e-02  1.36477738e+00  2.38538482e-02  8.22595932e-01 
 2.38588482e-02  1.55704844e+00  2.38588482e-02  1.35387660e+00  2.38588482e-02  8.05249244e-01 
 2.38638482e-02  1.54592967e+00  2.38638482e-02  1.34254525e+00  2.38638482e-02  7.87277442e-01 
 2.38688482e-02  1.53446080e+00  2.38688482e-02  1.33087040e+00  2.38688482e-02  7.68780588e-01 
 2.38738482e-02  1.52257818e+00  2.38738482e-02  1.31878866e+00  2.38738482e-02  7.49696795e-01 
 2.38788482e-02  1.51036810e+00  2.38788482e-02  1.30638644e+00  2.38788482e-02  7.30122834e-01 
 2.38838482e-02  1.49776901e+00  2.38838482e-02  1.29360244e+00  2.38838482e-02  7.10002174e-01 
 2.38888482e-02  1.48486652e+00  2.38888482e-02  1.28052239e+00  2.38888482e-02  6.89428370e-01 
 2.38938482e-02  1.47160114e+00  2.38938482e-02  1.26708703e+00  2.38938482e-02  6.68350067e-01 
 2.38988482e-02  1.45805777e+00  2.38988482e-02  1.25338139e+00  2.38988482e-02  6.46857662e-01 
 2.39038482e-02  1.44417891e+00  2.39038482e-02  1.23934814e+00  2.39038482e-02  6.24904702e-01 
 2.39088482e-02  1.43004875e+00  2.39088482e-02  1.22507159e+00  2.39088482e-02  6.02578537e-01 
 2.39138482e-02  1.41561165e+00  2.39138482e-02  1.21049630e+00  2.39138482e-02  5.79837397e-01 
 2.39188482e-02  1.40095106e+00  2.39188482e-02  1.19570579e+00  2.39188482e-02  5.56765599e-01 
 2.39238482e-02  1.38604561e+00  2.39238482e-02  1.18067883e+00  2.39238482e-02  5.33374856e-01 
 2.39288482e-02  1.37088378e+00  2.39288482e-02  1.16540406e+00  2.39288482e-02  5.09604872e-01 
 2.39338482e-02  1.35553400e+00  2.39338482e-02  1.14994997e+00  2.39338482e-02  4.85602082e-01 
 2.39388482e-02  1.33996120e+00  2.39388482e-02  1.13428162e+00  2.39388482e-02  4.61273380e-01 
 2.39438482e-02  1.32423052e+00  2.39438482e-02  1.11846422e+00  2.39438482e-02  4.36756808e-01 
 2.39488482e-02  1.30830866e+00  2.39488482e-02  1.10246457e+00  2.39488482e-02  4.11965116e-01 
 2.39538482e-02  1.29225977e+00  2.39538482e-02  1.08634687e+00  2.39538482e-02  3.87031615e-01 
 2.39588482e-02  1.27605219e+00  2.39588482e-02  1.07007955e+00  2.39588482e-02  3.61874571e-01 
 2.39638482e-02  1.25974899e+00  2.39638482e-02  1.05372573e+00  2.39638482e-02  3.36622586e-01 
 2.39688482e-02  1.24332013e+00  2.39688482e-02  1.03725542e+00  2.39688482e-02  3.11199232e-01 
 2.39738482e-02  1.22682760e+00  2.39738482e-02  1.02073062e+00  2.39738482e-02  2.85728531e-01 
 2.39788482e-02  1.21024277e+00  2.39788482e-02  1.00412277e+00  2.39788482e-02  2.60138968e-01 
 2.39838482e-02  1.19362656e+00  2.39838482e-02  9.87492775e-01  2.39838482e-02  2.34584126e-01 
 2.39888482e-02  1.17695173e+00  2.39888482e-02  9.70813432e-01  2.39888482e-02  2.08906594e-01 
 2.39938482e-02  1.16027801e+00  2.39938482e-02  9.54144458e-01  2.39938482e-02  1.83322823e-01 
 2.39988482e-02  1.14357945e+00  2.39988482e-02  9.37459898e-01  2.39988482e-02  1.57681781e-01 
 2.40038482e-02  1.12691463e+00  2.40038482e-02  9.20818313e-01  2.40038482e-02  1.32181057e-01 
 2.40088482e-02  1.11025875e+00  2.40088482e-02  9.04194880e-01  2.40088482e-02  1.06677399e-01 
 2.40138482e-02  1.09366917e+00  2.40138482e-02  8.87646921e-01  2.40138482e-02  8.13605067e-02 
 2.40188482e-02  1.07712217e+00  2.40188482e-02  8.71150690e-01  2.40188482e-02  5.60945502e-02 
 2.40238482e-02  1.06067391e+00  2.40238482e-02  8.54762261e-01  2.40238482e-02  3.10615946e-02 
 2.40288482e-02  1.04430161e+00  2.40288482e-02  8.38458813e-01  2.40288482e-02  6.13273992e-03 
 2.40338482e-02  1.02806014e+00  2.40338482e-02  8.22295146e-01  2.40338482e-02 -1.85173654e-02 
 2.40388482e-02  1.01192764e+00  2.40388482e-02  8.06249318e-01  2.40388482e-02 -4.30110133e-02 
 2.40438482e-02  9.95957670e-01  2.40438482e-02  7.90374787e-01  2.40438482e-02 -6.71808309e-02 
 2.40488482e-02  9.80129119e-01  2.40488482e-02  7.74650369e-01  2.40488482e-02 -9.11429248e-02 
 2.40538482e-02  9.64494246e-01  2.40538482e-02  7.59128195e-01  2.40538482e-02 -1.14736936e-01 
 2.40588482e-02  9.49032627e-01  2.40588482e-02  7.43787747e-01  2.40588482e-02 -1.38073161e-01 
 2.40638482e-02  9.33795127e-01  2.40638482e-02  7.28679748e-01  2.40638482e-02 -1.60998148e-01 
 2.40688482e-02  9.18761946e-01  2.40688482e-02  7.13784286e-01  2.40688482e-02 -1.83616694e-01 
 2.40738482e-02  9.03982552e-01  2.40738482e-02  6.99150672e-01  2.40738482e-02 -2.05782044e-01 
 2.40788482e-02  8.89437636e-01  2.40788482e-02  6.84759468e-01  2.40788482e-02 -2.27593906e-01 
 2.40838482e-02  8.75175238e-01  2.40838482e-02  6.70658542e-01  2.40838482e-02 -2.48912064e-01 
 2.40888482e-02  8.61176496e-01  2.40888482e-02  6.56828889e-01  2.40888482e-02 -2.69831403e-01 
 2.40938482e-02  8.47487970e-01  2.40938482e-02  6.43316879e-01  2.40938482e-02 -2.90218123e-01 
 2.40988482e-02  8.34091134e-01  2.40988482e-02  6.30103829e-01  2.40988482e-02 -3.10162647e-01 
 2.41038482e-02  8.21031076e-01  2.41038482e-02  6.17234623e-01  2.41038482e-02 -3.29537388e-01 
 2.41088482e-02  8.08289534e-01  2.41088482e-02  6.04690828e-01  2.41088482e-02 -3.48428600e-01 
 2.41138482e-02  7.95910054e-01  2.41138482e-02  5.92515773e-01  2.41138482e-02 -3.66714827e-01 
